Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(8),Glitch(10),Glitch(3)",2,40,5.000,"ldr: 10,str: 4,cmp: 4,bl: 4,b: 4,bne: 4,movs: 2,beq: 2,eors: 2,add: 2,stm.w: 2,ldm.w: 2,asrs: 2,mov: 2,add.w: 2,stm: 2"
"Glitch(4),Glitch(9),Glitch(1),Glitch(8)",3,76,3.947,"ldr: 11,str: 6,b: 6,bne: 6,movs: 5,bl: 3,push: 3,cmp: 3,add: 3,add.w: 3,ldm.w: 3,lsrs: 3,asrs: 3,stm.w: 3,beq: 3,mov: 1,pop: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(4)",1,35,2.857,"cmp: 3,b: 2,bl: 2,bne: 2,ldr: 2,str: 2,stm.w: 1,beq: 1,add.w: 1,asrs: 1,lsrs: 1,movs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(5)",2,16,12.500,"ldr: 7,bne: 4,str: 4,cmp: 4,b: 4,movs: 3,bl: 2,ldm.w: 2,add.w: 2,beq: 2,stm.w: 2,lsrs: 1,add: 1,push: 1,asrs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(10)",2,51,3.922,"cmp: 6,ldr: 5,str: 4,b: 4,bne: 4,movs: 4,add: 3,push: 2,lsrs: 2,stm.w: 2,mov: 2,ldm.w: 2,asrs: 2,add.w: 2,bl: 2,beq: 2,bx: 1,pop: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(6)",2,96,2.083,"cmp: 9,stm.w: 5,ldr: 5,ldm.w: 5,bne: 4,beq: 3,bl: 3,add.w: 2,eors: 2,movs: 1,lsrs: 1,asrs: 1,push: 1,b: 1,str: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(7)",10,40,25.000,"ldr: 39,cmp: 29,bne: 20,ldm.w: 18,bl: 16,add: 15,stm.w: 14,b: 12,str: 12,beq: 10,add.w: 10,asrs: 8,push: 8,lsrs: 7,movs: 7,mov: 5"
"Glitch(4),Glitch(9),Glitch(3),Glitch(8)",3,33,9.091,"cmp: 10,ldr: 8,bl: 7,bne: 6,b: 5,str: 5,beq: 4,stm.w: 4,ldm.w: 4,add: 3,add.w: 3,movs: 3,push: 2,lsrs: 2,mov: 2,asrs: 2,pop: 2"
"Glitch(4),Glitch(9),Glitch(3),Glitch(10)",2,69,2.899,"ldr: 8,cmp: 4,b: 4,add: 4,str: 4,bne: 4,pop: 2,lsrs: 2,stm.w: 2,add.w: 2,bx: 2,push: 2,asrs: 2,movs: 2,ldm.w: 2,nop: 2,bl: 2,mov: 2"
"Glitch(4),Glitch(9),Glitch(4),Glitch(6)",7,42,16.667,"ldr: 30,cmp: 18,bne: 14,b: 13,str: 13,add: 11,movs: 9,beq: 8,ldm.w: 8,stm.w: 8,add.w: 7,asrs: 6,lsrs: 5,bl: 5,push: 4,eors: 2"
"Glitch(4),Glitch(9),Glitch(4),Glitch(8)",6,75,8.000,"ldr: 26,cmp: 24,bne: 12,ldm.w: 12,stm.w: 8,eors: 6,b: 6,push: 6,lsrs: 6,add.w: 6,str: 6,asrs: 6,bl: 6,add: 6,mov: 4,pop: 4,beq: 4,movs: 2"
"Glitch(4),Glitch(9),Glitch(4),Glitch(10)",1,43,2.326,"ldr: 4,cmp: 3,ldm.w: 2,bl: 2,bne: 2,add: 2,stm.w: 2,add.w: 1,pop: 1,nop: 1,mov: 1,bx: 1,lsrs: 1,str: 1,asrs: 1,b: 1,push: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(4)",4,39,10.256,"ldr: 16,cmp: 14,stm.w: 8,ldm.w: 8,bne: 8,bl: 6,str: 4,add.w: 4,b: 4,beq: 4,lsrs: 3,asrs: 3,add: 3,eors: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(7)",1,58,1.724,"ldr: 4,cmp: 3,b: 2,stm.w: 2,bne: 2,str: 2,add.w: 1,push: 1,asrs: 1,movs: 1,add: 1,bl: 1,beq: 1,mov: 1,eors: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(8)",3,35,8.571,"ldr: 12,cmp: 9,b: 6,bne: 6,str: 6,stm.w: 5,movs: 4,add: 4,ldm.w: 3,bl: 3,asrs: 3,lsrs: 3,add.w: 3,mov: 3,push: 3,eors: 3,pop: 2"
"Glitch(4),Glitch(9),Glitch(6),Glitch(4)",6,97,6.186,"ldr: 26,cmp: 20,b: 10,bne: 10,str: 10,stm.w: 8,ldm.w: 8,add.w: 6,add: 6,bl: 6,beq: 6,movs: 6,asrs: 6,eors: 6,lsrs: 4"
"Glitch(4),Glitch(9),Glitch(6),Glitch(5)",2,21,9.524,"ldr: 6,bl: 6,movs: 4,b: 4,bne: 4,str: 4,cmp: 4,add: 3,beq: 2,eors: 2,asrs: 2,stm.w: 2,ldm.w: 2,add.w: 2,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(8)",10,121,8.264,"ldr: 49,cmp: 32,bne: 20,b: 19,str: 19,add: 19,movs: 14,bl: 13,stm.w: 12,beq: 11,ldm.w: 11,eors: 10,push: 9,lsrs: 9,asrs: 9,mov: 6,add.w: 4,pop: 4"
"Glitch(4),Glitch(9),Glitch(6),Glitch(10)",3,41,7.317,"ldr: 18,cmp: 10,stm.w: 7,bne: 6,b: 5,str: 5,bl: 4,beq: 4,ldm.w: 4,add: 3,eors: 3,movs: 3,asrs: 2,bx: 2,mov: 2,pop: 2,push: 2,lsrs: 2,nop: 2,add.w: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(4)",1,57,1.754,"ldr: 5,cmp: 3,bne: 2,stm.w: 2,b: 2,str: 2,movs: 1,ldm.w: 1,eors: 1,add.w: 1,asrs: 1,beq: 1,add: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(5)",1,36,2.778,"ldr: 5,cmp: 4,ldm.w: 2,bne: 2,stm.w: 2,add.w: 1,eors: 1,asrs: 1,push: 1,b: 1,lsrs: 1,beq: 1,add: 1,str: 1,bl: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(9)",3,50,6.000,"ldr: 12,cmp: 9,add: 7,bl: 6,b: 6,stm.w: 6,str: 6,bne: 6,movs: 4,eors: 3,add.w: 3,ldm.w: 3,lsrs: 3,push: 3,asrs: 3,mov: 3,bx: 2,pop: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(5)",1,13,7.692,"ldr: 6,b: 2,str: 2,cmp: 2,bl: 2,bne: 2,add: 2,movs: 2,beq: 1,stm: 1,ldm.w: 1,add.w: 1,asrs: 1,mov: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(7)",8,35,22.857,"ldr: 40,bl: 24,cmp: 16,add: 16,bne: 16,b: 14,str: 14,mov: 12,beq: 10,ldm.w: 10,movs: 10,add.w: 8,stm.w: 8,asrs: 6,lsrs: 6,push: 6,stm: 4,eors: 4"
"Glitch(4),Glitch(9),Glitch(9),Glitch(6)",2,53,3.774,"ldr: 10,cmp: 8,stm.w: 6,ldm.w: 4,bl: 4,bne: 4,add: 3,add.w: 2,lsrs: 2,push: 2,asrs: 2,eors: 2,str: 2,b: 2,mov: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(10)",5,110,4.545,"ldr: 34,cmp: 16,add: 11,bl: 11,bne: 10,b: 9,mov: 9,str: 9,beq: 6,movs: 6,add.w: 6,push: 4,lsrs: 4,asrs: 4,ldm.w: 4,pop: 3,bx: 3,eors: 3,nop: 3,stm.w: 3,stm: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(4)",2,31,6.452,"ldr: 13,cmp: 9,stm.w: 6,bl: 5,ldm.w: 4,beq: 3,add.w: 2,eors: 2,add: 2,mov: 2,bne: 2,lsrs: 1,asrs: 1,b: 1,str: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(10)",3,48,6.250,"ldr: 16,cmp: 12,stm.w: 9,add: 8,bne: 6,ldm.w: 6,mov: 6,bl: 6,beq: 3,add.w: 3,push: 3,asrs: 3,str: 3,lsrs: 3,eors: 3,b: 3,pop: 2,movs: 2,bx: 1,nop: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(2)",2,90,2.222,"cmp: 6,str: 4,ldr: 4,bne: 4,bl: 4,b: 4,add.w: 2,ldm.w: 2,stm.w: 2,beq: 2,movs: 2"
"Glitch(4),Glitch(10),Glitch(2),Glitch(5)",12,123,9.756,"cmp: 41,ldr: 33,bl: 25,bne: 24,str: 23,b: 23,stm.w: 13,beq: 13,ldm.w: 12,add.w: 12,asrs: 11,lsrs: 11,push: 9,movs: 2"
"Glitch(4),Glitch(10),Glitch(2),Glitch(6)",4,121,3.306,"ldr: 17,cmp: 12,stm.w: 8,ldm.w: 8,bne: 8,beq: 4,str: 4,b: 4,bl: 4,add.w: 4,add: 3,movs: 3,push: 3,asrs: 3,lsrs: 3"
"Glitch(4),Glitch(10),Glitch(2),Glitch(10)",1,67,1.493,"cmp: 3,str: 2,b: 2,ldr: 2,bl: 2,bne: 2,stm.w: 1,add: 1,beq: 1,bx: 1,pop: 1,push: 1,nop: 1,add.w: 1,movs: 1,mov: 1,asrs: 1,lsrs: 1,ldm.w: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(4)",4,152,2.632,"ldr: 14,cmp: 14,bne: 8,stm.w: 8,ldm.w: 8,beq: 4,add.w: 4,b: 4,asrs: 4,str: 4,bl: 4,lsrs: 3,eors: 2,add: 2,movs: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(7)",6,106,5.660,"cmp: 22,ldr: 17,str: 12,b: 12,bl: 12,bne: 12,add: 8,add.w: 6,beq: 6,stm.w: 6,asrs: 6,ldm.w: 6,lsrs: 5,push: 4,eors: 4,mov: 3,movs: 3"
"Glitch(4),Glitch(10),Glitch(3),Glitch(9)",2,54,3.704,"ldr: 6,cmp: 5,bne: 4,str: 4,b: 4,add: 3,bl: 3,stm.w: 2,lsrs: 2,mov: 2,beq: 2,ldm.w: 2,add.w: 2,push: 2,bx: 2,movs: 2,pop: 2,asrs: 2,eors: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(2)",2,154,1.299,"ldr: 7,cmp: 7,str: 4,bne: 4,b: 4,bl: 3,ldm.w: 2,add.w: 2,eors: 2,stm.w: 2,beq: 2,movs: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(4)",5,53,9.434,"ldr: 21,cmp: 20,stm.w: 10,ldm.w: 10,bne: 10,bl: 7,beq: 6,add.w: 5,asrs: 4,str: 4,eors: 4,b: 4,lsrs: 4,add: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(6)",5,66,7.576,"ldr: 22,cmp: 20,stm.w: 10,ldm.w: 10,bne: 10,add: 8,bl: 5,add.w: 5,b: 5,str: 5,beq: 5,push: 4,movs: 4,asrs: 3,lsrs: 3,eors: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(7)",2,77,2.597,"ldr: 6,cmp: 6,add: 4,bne: 4,str: 4,bl: 4,b: 4,asrs: 2,push: 2,beq: 2,stm.w: 2,lsrs: 2,mov: 2,ldm.w: 2,add.w: 2,movs: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(2)",2,85,2.353,"cmp: 8,ldr: 8,str: 4,b: 4,bl: 4,bne: 4,stm.w: 2,add.w: 2,eors: 2,ldm.w: 2,beq: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(5)",4,67,5.970,"cmp: 13,ldr: 13,bl: 9,bne: 8,b: 7,str: 7,movs: 5,beq: 5,stm.w: 5,add.w: 4,eors: 4,ldm.w: 4,add: 4,lsrs: 3,asrs: 3,push: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(6)",7,54,12.963,"ldr: 34,cmp: 22,bne: 14,str: 13,b: 13,movs: 9,stm.w: 8,bl: 8,beq: 8,ldm.w: 8,add.w: 7,add: 7,eors: 7,asrs: 6,lsrs: 6,push: 5"
"Glitch(4),Glitch(10),Glitch(5),Glitch(8)",2,59,3.390,"ldr: 9,cmp: 6,stm.w: 4,bne: 4,str: 4,b: 4,movs: 4,add.w: 2,add: 2,ldm.w: 2,beq: 2,bl: 2,lsrs: 2,asrs: 2,push: 2,eors: 2,mov: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(10)",9,98,9.184,"ldr: 43,cmp: 28,bne: 18,b: 17,str: 17,stm.w: 15,add: 13,bl: 12,movs: 12,ldm.w: 10,add.w: 10,beq: 10,push: 10,lsrs: 8,asrs: 8,eors: 7,bx: 6,mov: 6,pop: 6,nop: 5"
"Glitch(4),Glitch(10),Glitch(7),Glitch(6)",3,32,9.375,"ldr: 16,cmp: 9,str: 6,stm.w: 6,bne: 6,add: 6,b: 6,movs: 4,push: 3,ldm.w: 3,beq: 3,bl: 3,add.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(4),Glitch(10),Glitch(7),Glitch(10)",3,62,4.839,"ldr: 13,cmp: 12,bl: 9,add: 7,b: 6,bne: 6,str: 6,push: 4,add.w: 3,ldm.w: 3,lsrs: 3,beq: 3,eors: 3,stm.w: 3,asrs: 3,movs: 2,bx: 2,mov: 2,pop: 2,nop: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(1)",1,36,2.778,"ldr: 5,cmp: 3,bl: 3,stm.w: 2,bne: 2,beq: 1,b: 1,movs: 1,add: 1,add.w: 1,eors: 1,str: 1,ldm.w: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(4)",3,77,3.896,"ldr: 17,cmp: 7,str: 6,bl: 6,b: 6,bne: 6,stm.w: 4,movs: 4,add: 4,beq: 3,add.w: 3,ldm.w: 3,mov: 2,stm: 2,lsrs: 2,asrs: 2,eors: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(5)",3,82,3.659,"ldr: 14,bl: 9,cmp: 7,str: 6,bne: 6,b: 6,movs: 5,add: 4,stm.w: 4,asrs: 3,beq: 3,add.w: 3,ldm.w: 3,lsrs: 2,mov: 2,stm: 2,push: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(6)",7,82,8.537,"ldr: 40,cmp: 16,bl: 14,bne: 14,b: 14,str: 14,add: 12,movs: 9,stm.w: 9,beq: 7,push: 7,asrs: 7,lsrs: 7,ldm.w: 7,add.w: 7,stm: 5,mov: 5,eors: 2"
"Glitch(4),Glitch(10),Glitch(8),Glitch(7)",1,74,1.351,"ldr: 6,cmp: 3,bl: 2,stm.w: 2,add: 2,ldm.w: 2,bne: 2,beq: 1,b: 1,str: 1,push: 1,stm: 1,movs: 1,asrs: 1,lsrs: 1,mov: 1,add.w: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(1)",1,92,1.087,"ldr: 6,cmp: 4,bl: 3,bne: 2,stm.w: 2,ldm.w: 2,eors: 1,add.w: 1,add: 1,mov: 1,beq: 1"
"Glitch(5),Glitch(1),Glitch(3),Glitch(8)",3,15,20.000,"ldr: 7,bne: 6,add: 6,b: 6,str: 6,movs: 4,lsrs: 3,bl: 3,asrs: 3,push: 3,mov: 2,pop: 2"
"Glitch(5),Glitch(1),Glitch(4),Glitch(6)",6,40,15.000,"ldr: 13,b: 12,str: 12,bne: 12,add: 9,movs: 8,asrs: 6,bl: 6,cmp: 6,push: 5,lsrs: 5,eors: 2"
"Glitch(5),Glitch(1),Glitch(4),Glitch(7)",2,28,7.143,"ldr: 5,bne: 4,add: 4,b: 3,str: 3,cmp: 3,bl: 3,movs: 2,lsrs: 1,mov: 1,push: 1,ldm.w: 1,asrs: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(1),Glitch(5),Glitch(2)",1,21,4.762,"ldr: 3,b: 2,bne: 2,str: 2,cmp: 1,eors: 1,movs: 1,bl: 1"
"Glitch(5),Glitch(1),Glitch(6),Glitch(8)",1,44,2.273,"cmp: 2,bne: 2,str: 2,bl: 2,b: 2,add: 2,pop: 1,mov: 1,beq: 1,ldr: 1,eors: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(1),Glitch(6),Glitch(9)",2,26,7.692,"ldr: 7,bne: 4,b: 4,str: 4,add: 4,push: 3,movs: 3,eors: 2,lsrs: 2,asrs: 2,bl: 2,cmp: 2,bx: 1,mov: 1,pop: 1"
"Glitch(5),Glitch(1),Glitch(7),Glitch(4)",3,47,6.383,"ldr: 9,str: 6,bne: 6,b: 6,movs: 5,add: 4,stm.w: 3,bl: 3,cmp: 3,eors: 3,asrs: 2,lsrs: 1"
"Glitch(5),Glitch(1),Glitch(8),Glitch(3)",1,18,5.556,"ldr: 3,bne: 2,str: 2,bl: 2,b: 2,movs: 1,asrs: 1,mov: 1,add: 1,cmp: 1,stm: 1"
"Glitch(5),Glitch(2),Glitch(1),Glitch(2)",1,64,1.562,"bne: 2,b: 2,str: 2,cmp: 2,bl: 1,beq: 1"
"Glitch(5),Glitch(2),Glitch(1),Glitch(4)",2,56,3.571,"str: 4,bne: 4,bl: 4,b: 4,asrs: 2,cmp: 2,movs: 2,lsrs: 2"
"Glitch(5),Glitch(2),Glitch(2),Glitch(1)",1,26,3.846,"bne: 2,ldr: 2,bl: 2,cmp: 1,movs: 1,str: 1,b: 1"
"Glitch(5),Glitch(2),Glitch(2),Glitch(7)",7,65,10.769,"str: 14,b: 14,bl: 14,bne: 14,cmp: 11,asrs: 7,add: 7,lsrs: 7,movs: 7,push: 6,ldr: 4,mov: 4,beq: 3"
"Glitch(5),Glitch(2),Glitch(2),Glitch(10)",2,77,2.597,"add: 4,bl: 4,b: 4,bne: 4,movs: 4,str: 4,ldr: 3,asrs: 2,push: 2,lsrs: 2,mov: 2,cmp: 2,pop: 1"
"Glitch(5),Glitch(2),Glitch(3),Glitch(8)",5,14,35.714,"bne: 10,b: 10,str: 10,add: 8,movs: 8,cmp: 8,ldr: 7,asrs: 5,bl: 5,push: 5,lsrs: 5,mov: 4,eors: 3,pop: 2"
"Glitch(5),Glitch(2),Glitch(3),Glitch(9)",1,82,1.220,"cmp: 3,b: 2,bne: 2,movs: 2,str: 2,add: 2,asrs: 1,bl: 1,push: 1,eors: 1,lsrs: 1,ldr: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(6)",10,91,10.989,"ldr: 22,bne: 20,bl: 20,str: 20,b: 20,movs: 13,add: 12,cmp: 10,push: 9,asrs: 9,lsrs: 8,eors: 7"
"Glitch(5),Glitch(2),Glitch(4),Glitch(10)",6,110,5.455,"ldr: 14,bne: 12,cmp: 11,bl: 11,str: 11,b: 11,add: 8,movs: 8,eors: 6,lsrs: 5,asrs: 5,mov: 5,push: 5,pop: 4,bx: 3,nop: 3,add.w: 1,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(7),Glitch(4)",4,58,6.897,"bl: 13,ldr: 9,cmp: 9,bne: 8,b: 7,str: 7,beq: 5,add: 4,eors: 4,asrs: 3,lsrs: 2,movs: 1"
"Glitch(5),Glitch(2),Glitch(8),Glitch(9)",2,44,4.545,"ldr: 8,add: 4,b: 4,bl: 4,bne: 4,str: 4,mov: 4,bx: 2,asrs: 2,movs: 2,cmp: 2,push: 2,pop: 2,lsrs: 2,stm: 2"
"Glitch(5),Glitch(2),Glitch(9),Glitch(4)",2,39,5.128,"ldr: 8,bl: 6,str: 4,b: 4,bne: 4,movs: 3,add: 3,stm: 2,cmp: 2,mov: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(5)",1,35,2.857,"ldr: 4,bne: 2,b: 2,bl: 2,str: 2,cmp: 2,lsrs: 1,asrs: 1,mov: 1,movs: 1,add: 1,eors: 1,push: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(7)",2,48,4.167,"cmp: 6,bne: 4,add: 4,str: 4,bl: 4,b: 4,ldr: 4,mov: 3,eors: 2,push: 2,lsrs: 2,asrs: 2,stm.w: 2,beq: 2,movs: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(5)",1,64,1.562,"ldr: 4,bl: 3,b: 2,bne: 2,str: 2,asrs: 1,push: 1,cmp: 1,lsrs: 1,eors: 1,movs: 1,add: 1,mov: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(7)",4,52,7.692,"ldr: 14,bl: 12,str: 8,bne: 8,b: 8,add: 8,cmp: 8,mov: 7,movs: 5,lsrs: 4,push: 4,eors: 4,asrs: 4,stm.w: 2"
"Glitch(5),Glitch(2),Glitch(10),Glitch(9)",1,66,1.515,"ldr: 5,add: 3,b: 2,movs: 2,bl: 2,str: 2,bne: 2,cmp: 2,eors: 1,lsrs: 1,mov: 1,stm.w: 1,push: 1,asrs: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(7)",4,59,6.780,"b: 8,cmp: 8,str: 8,bne: 8,ldr: 8,movs: 5,bl: 5,asrs: 4,lsrs: 4,add: 4,mov: 3,push: 3"
"Glitch(5),Glitch(3),Glitch(2),Glitch(9)",1,92,1.087,"ldr: 2,bne: 2,b: 2,bl: 2,str: 2,bx: 1,pop: 1,mov: 1,lsrs: 1,cmp: 1,asrs: 1,push: 1,add: 1,movs: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(10)",3,123,2.439,"b: 6,bne: 6,bl: 6,str: 6,ldr: 6,movs: 5,add: 4,asrs: 3,lsrs: 3,push: 3,mov: 3,pop: 3,cmp: 3,bx: 2,nop: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(8)",1,36,2.778,"bne: 2,bl: 2,add: 2,b: 2,ldr: 2,str: 2,movs: 1,lsrs: 1,asrs: 1,push: 1,cmp: 1,pop: 1,mov: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(5)",1,23,4.348,"cmp: 3,b: 2,str: 2,ldr: 2,bne: 2,lsrs: 1,add: 1,beq: 1,asrs: 1,bl: 1,push: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(6)",7,64,10.938,"ldr: 17,cmp: 14,b: 14,bl: 14,str: 14,bne: 14,add: 11,movs: 11,asrs: 6,push: 4,lsrs: 4,eors: 3"
"Glitch(5),Glitch(3),Glitch(4),Glitch(9)",5,58,8.621,"cmp: 15,ldr: 11,b: 10,str: 10,bne: 10,movs: 8,add: 7,eors: 5,bl: 5,asrs: 5,lsrs: 5,push: 5,mov: 4,pop: 3,bx: 2"
"Glitch(5),Glitch(3),Glitch(4),Glitch(10)",3,68,4.412,"ldr: 7,bne: 6,bl: 6,b: 6,cmp: 6,str: 6,movs: 4,add: 4,push: 3,asrs: 3,lsrs: 3,mov: 3,eors: 3,pop: 2,nop: 2,bx: 2"
"Glitch(5),Glitch(3),Glitch(5),Glitch(4)",2,18,11.111,"bl: 7,cmp: 7,bne: 4,str: 3,ldr: 3,b: 3,beq: 3,add: 2,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(6)",2,46,4.348,"cmp: 6,ldr: 5,str: 4,b: 4,bne: 4,bl: 4,add: 4,movs: 3,push: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(7)",14,106,13.208,"cmp: 39,ldr: 32,b: 28,bl: 28,str: 28,bne: 28,add: 21,asrs: 14,lsrs: 12,movs: 12,push: 12,mov: 9,eors: 7,beq: 7,stm.w: 3"
"Glitch(5),Glitch(3),Glitch(5),Glitch(9)",2,94,2.128,"cmp: 6,bne: 4,bl: 4,b: 4,str: 4,add: 3,stm.w: 2,ldr: 2,lsrs: 2,asrs: 2,beq: 2,push: 2,mov: 2,eors: 2,movs: 1,pop: 1,bx: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(8)",1,40,2.500,"cmp: 3,bl: 2,ldr: 2,add: 2,bne: 2,b: 2,str: 2,lsrs: 1,movs: 1,asrs: 1,pop: 1,mov: 1,eors: 1,push: 1"
"Glitch(5),Glitch(3),Glitch(7),Glitch(3)",2,110,1.818,"ldr: 8,bne: 4,cmp: 4,b: 3,str: 3,stm.w: 3,movs: 2,bl: 2,eors: 2,add: 2,add.w: 1,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(2)",2,30,6.667,"ldr: 8,bl: 5,bne: 4,cmp: 4,b: 3,str: 3,eors: 2,mov: 2,movs: 2,add: 2,beq: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(6)",6,74,8.108,"ldr: 26,bl: 15,bne: 12,cmp: 11,add: 11,b: 11,str: 11,movs: 8,mov: 6,lsrs: 4,push: 4,asrs: 4,stm: 4,eors: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(10)",2,14,14.286,"bl: 6,ldr: 6,b: 4,str: 4,add: 4,bne: 4,cmp: 4,stm.w: 2,asrs: 2,nop: 2,eors: 2,mov: 2,lsrs: 2,push: 2,movs: 2,bx: 2,pop: 2"
"Glitch(5),Glitch(3),Glitch(9),Glitch(2)",2,105,1.905,"bl: 7,cmp: 6,ldr: 5,bne: 4,str: 3,b: 3,add: 2,movs: 2,mov: 2,stm: 1,stm.w: 1,beq: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(3)",6,80,7.500,"ldr: 21,bl: 20,cmp: 14,bne: 12,str: 10,b: 10,movs: 7,eors: 6,mov: 6,add: 6,stm.w: 3,asrs: 3,beq: 2"
"Glitch(5),Glitch(3),Glitch(10),Glitch(4)",3,123,2.439,"ldr: 14,cmp: 9,bl: 9,bne: 6,b: 5,str: 5,add: 3,movs: 3,eors: 3,mov: 3,asrs: 2,lsrs: 2,stm: 1,beq: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(6)",4,39,10.256,"ldr: 14,cmp: 12,bl: 12,add: 8,str: 8,bne: 8,b: 8,movs: 6,mov: 4,stm: 4,eors: 4,asrs: 3,push: 3,lsrs: 2"
"Glitch(5),Glitch(3),Glitch(10),Glitch(10)",1,91,1.099,"ldr: 5,bl: 3,add: 2,b: 2,cmp: 2,mov: 2,str: 2,movs: 2,bne: 2,eors: 1,push: 1,lsrs: 1,bx: 1,asrs: 1,pop: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(3)",1,76,1.316,"bl: 2,str: 2,b: 2,ldr: 2,cmp: 2,bne: 2,asrs: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(6)",6,93,6.452,"cmp: 14,bl: 13,ldr: 13,bne: 12,str: 11,b: 11,movs: 7,add: 5,asrs: 5,lsrs: 4,push: 3,beq: 2,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(7)",5,68,7.353,"cmp: 14,beq: 11,bl: 11,bne: 10,b: 9,str: 9,ldr: 5,add: 5,push: 4,asrs: 4,movs: 2,lsrs: 2,mov: 2,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(7)",8,84,9.524,"cmp: 23,b: 16,bne: 16,bl: 16,str: 16,movs: 11,ldr: 9,add: 8,push: 8,asrs: 8,lsrs: 7,eors: 6,mov: 5,beq: 3"
"Glitch(5),Glitch(4),Glitch(3),Glitch(8)",6,145,4.138,"cmp: 15,str: 12,b: 12,bl: 12,bne: 12,add: 11,ldr: 10,movs: 9,lsrs: 6,asrs: 6,push: 6,beq: 3,pop: 3,mov: 3"
"Glitch(5),Glitch(4),Glitch(4),Glitch(2)",2,55,3.636,"cmp: 6,bl: 4,bne: 4,beq: 4,b: 3,str: 3,eors: 2,ldr: 2,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(4)",2,91,2.198,"cmp: 8,b: 4,bne: 4,bl: 4,str: 4,ldr: 2,asrs: 2,lsrs: 2,beq: 2,eors: 2"
