Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(5),Glitch(6),Glitch(3)",2,8,25.000,"cmp: 8,bne: 4,beq: 4,bl: 4,ldr: 4,stm.w: 3,b: 3,str: 3,eors: 2,add.w: 1,ldm.w: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(6),Glitch(7)",1,53,1.887,"ldr: 4,cmp: 3,str: 2,bl: 2,b: 2,bne: 2,mov: 1,add: 1,push: 1,lsrs: 1,eors: 1,stm.w: 1,asrs: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(5)",2,15,13.333,"ldr: 10,bl: 6,b: 4,bne: 4,str: 4,stm: 2,push: 2,asrs: 2,movs: 2,mov: 2,stm.w: 2,lsrs: 2,cmp: 2,add: 2"
"Glitch(5),Glitch(5),Glitch(9),Glitch(3)",2,27,7.407,"ldr: 7,cmp: 6,bl: 5,str: 4,bne: 4,b: 4,stm.w: 3,movs: 3,eors: 2,mov: 2,add: 2,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(3)",2,55,3.636,"ldr: 10,bl: 6,stm.w: 4,str: 4,cmp: 4,b: 4,bne: 4,movs: 3,mov: 2,add: 2,eors: 2,asrs: 1"
"Glitch(5),Glitch(6),Glitch(1),Glitch(10)",3,69,4.348,"ldr: 10,bne: 6,b: 6,str: 6,movs: 4,push: 4,add: 4,cmp: 3,bl: 3,stm.w: 3,lsrs: 3,ldm.w: 3,asrs: 3,bx: 2,pop: 2,nop: 2,mov: 2"
"Glitch(5),Glitch(6),Glitch(2),Glitch(8)",1,124,0.806,"cmp: 3,movs: 2,str: 2,b: 2,ldr: 2,bl: 2,bne: 2,beq: 1,push: 1,asrs: 1,mov: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(4)",2,30,6.667,"cmp: 8,bl: 4,str: 4,b: 4,bne: 4,movs: 3,ldr: 2,eors: 2,beq: 2,asrs: 1,lsrs: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(10)",2,57,3.509,"ldr: 6,add: 5,cmp: 4,bl: 4,b: 4,bne: 4,str: 4,movs: 3,mov: 2,lsrs: 2,stm.w: 2,push: 2,pop: 2,asrs: 2,bx: 1,nop: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(2)",1,66,1.515,"cmp: 3,b: 2,bl: 2,bne: 2,str: 2,ldr: 2,stm.w: 1,beq: 1,eors: 1,ldm.w: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(3)",3,75,4.000,"cmp: 13,bl: 7,bne: 6,ldr: 6,b: 5,str: 5,beq: 4,eors: 3,movs: 3,asrs: 2"
"Glitch(5),Glitch(6),Glitch(4),Glitch(9)",1,160,0.625,"ldr: 3,bne: 2,str: 2,b: 2,bl: 2,cmp: 2,mov: 1,lsrs: 1,eors: 1,asrs: 1,bx: 1,stm.w: 1,pop: 1,movs: 1,ldm.w: 1,push: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(2)",2,65,3.077,"bl: 6,cmp: 6,ldr: 6,bne: 4,str: 3,b: 3,stm.w: 2,movs: 2,add: 2,ldm.w: 1,add.w: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(3)",2,45,4.444,"cmp: 8,str: 4,bl: 4,ldr: 4,bne: 4,b: 4,eors: 2,add: 2,asrs: 2,stm.w: 2,movs: 2"
"Glitch(5),Glitch(6),Glitch(5),Glitch(4)",1,32,3.125,"cmp: 4,ldr: 3,bl: 2,b: 2,bne: 2,str: 2,lsrs: 1,stm.w: 1,eors: 1,asrs: 1,movs: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(8)",2,67,2.985,"ldr: 6,cmp: 4,b: 4,str: 4,stm.w: 4,bl: 4,bne: 4,movs: 3,ldm.w: 2,asrs: 2,add: 2,push: 2,mov: 2,eors: 2,lsrs: 2,pop: 1"
"Glitch(5),Glitch(6),Glitch(6),Glitch(10)",2,48,4.167,"cmp: 8,ldr: 7,add: 5,b: 4,bl: 4,bne: 4,str: 4,beq: 4,push: 3,asrs: 2,lsrs: 2,eors: 2,mov: 1,movs: 1,pop: 1,bx: 1,nop: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(6)",3,127,2.362,"ldr: 12,cmp: 9,bl: 7,stm.w: 6,bne: 6,str: 5,add: 5,b: 5,ldm.w: 4,eors: 3,beq: 3,push: 2,asrs: 2,lsrs: 2,movs: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(8)",2,30,6.667,"ldr: 9,cmp: 8,bl: 6,add: 4,bne: 4,stm.w: 3,str: 3,beq: 3,mov: 3,b: 3,eors: 2,ldm.w: 2,pop: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(5)",1,70,1.429,"ldr: 6,bl: 4,cmp: 3,bne: 2,stm.w: 2,movs: 1,add: 1,str: 1,ldm.w: 1,b: 1,eors: 1,mov: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(6)",1,84,1.190,"cmp: 4,ldr: 4,bl: 3,bne: 2,add: 2,str: 2,beq: 2,b: 2,lsrs: 1,eors: 1,mov: 1,asrs: 1,movs: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(7)",3,42,7.143,"ldr: 16,bl: 10,cmp: 7,add: 6,bne: 6,mov: 5,str: 5,b: 5,stm.w: 4,ldm.w: 4,stm: 3,movs: 3,asrs: 2,push: 2,lsrs: 2,beq: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(9)",5,50,10.000,"ldr: 19,cmp: 15,bl: 15,b: 10,bne: 10,str: 10,add: 10,mov: 9,stm.w: 7,push: 6,ldm.w: 5,lsrs: 5,asrs: 5,beq: 5,pop: 4,stm: 3,bx: 3,movs: 2,eors: 2"
"Glitch(5),Glitch(7),Glitch(4),Glitch(2)",1,96,1.042,"ldr: 3,cmp: 3,ldm.w: 2,bne: 2,bl: 2,b: 1,add.w: 1,str: 1,stm.w: 1,movs: 1,eors: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(3)",5,76,6.579,"ldr: 15,cmp: 15,bl: 11,bne: 10,str: 9,b: 9,stm.w: 7,movs: 6,eors: 4,ldm.w: 4,add: 4,asrs: 3,beq: 2,add.w: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(7)",4,70,5.714,"ldr: 15,cmp: 10,str: 8,b: 8,bne: 8,add: 7,movs: 5,stm.w: 5,bl: 5,ldm.w: 4,asrs: 4,push: 4,eors: 4,lsrs: 3,add.w: 3,mov: 2,beq: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(3)",3,39,7.692,"ldr: 13,bl: 8,bne: 6,cmp: 6,str: 5,b: 5,ldm.w: 4,movs: 4,stm.w: 4,eors: 3,add: 3,add.w: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(7),Glitch(10)",3,20,15.000,"ldr: 15,bl: 10,cmp: 10,add: 7,bne: 6,b: 5,movs: 5,str: 5,stm.w: 4,ldm.w: 4,eors: 3,mov: 2,pop: 2,push: 2,asrs: 2,lsrs: 2,add.w: 1,beq: 1,bx: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(8)",2,37,5.405,"ldr: 15,bl: 7,bne: 4,add: 4,movs: 3,str: 3,b: 3,ldm.w: 3,stm.w: 3,cmp: 3,stm: 2,mov: 2,asrs: 1,beq: 1,push: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(10)",2,20,10.000,"ldr: 12,bl: 6,mov: 4,add: 4,str: 4,b: 4,bne: 4,movs: 2,push: 2,stm: 2,pop: 2,stm.w: 2,bx: 2,lsrs: 2,ldm.w: 2,nop: 2,cmp: 2,asrs: 2"
"Glitch(5),Glitch(7),Glitch(9),Glitch(2)",2,94,2.128,"ldr: 10,bl: 7,cmp: 6,bne: 4,b: 3,str: 3,ldm.w: 2,movs: 2,add: 2,stm.w: 2,eors: 2,mov: 2,beq: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(6)",2,20,10.000,"ldr: 8,cmp: 6,bl: 6,bne: 4,b: 4,stm.w: 4,str: 4,movs: 3,add: 3,push: 2,eors: 2,lsrs: 2,asrs: 2,beq: 2,mov: 2"
"Glitch(5),Glitch(7),Glitch(10),Glitch(8)",2,97,2.062,"ldr: 12,cmp: 6,bl: 6,movs: 4,bne: 4,str: 4,b: 4,add: 4,stm.w: 3,mov: 3,push: 2,beq: 2,asrs: 2,eors: 2,lsrs: 2"
"Glitch(5),Glitch(8),Glitch(2),Glitch(2)",2,29,6.897,"ldr: 6,str: 4,cmp: 4,b: 4,bne: 4,stm.w: 2,ldm.w: 2,bl: 2,add.w: 2,beq: 2,movs: 2"
"Glitch(5),Glitch(8),Glitch(3),Glitch(5)",5,73,6.849,"ldr: 17,cmp: 15,bl: 11,bne: 10,str: 9,b: 9,movs: 8,beq: 6,add.w: 5,eors: 4,asrs: 3,add: 3,stm.w: 2,lsrs: 2,push: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(2)",2,73,2.740,"ldr: 8,str: 4,bne: 4,b: 4,bl: 4,stm.w: 2,cmp: 2,beq: 2,ldm.w: 2,add: 2,add.w: 2,movs: 2"
"Glitch(5),Glitch(8),Glitch(4),Glitch(5)",2,57,3.509,"ldr: 8,cmp: 6,str: 4,b: 4,bne: 4,bl: 4,movs: 3,ldm.w: 2,stm.w: 2,eors: 2,asrs: 2,lsrs: 1,push: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(4)",2,85,2.353,"cmp: 8,ldr: 5,b: 4,bl: 4,beq: 4,bne: 4,str: 4,stm.w: 3,eors: 2,ldm.w: 2,lsrs: 2,asrs: 2"
"Glitch(5),Glitch(8),Glitch(5),Glitch(6)",5,14,35.714,"cmp: 20,ldr: 18,bl: 11,bne: 10,str: 10,b: 10,add: 7,movs: 6,asrs: 5,add.w: 5,lsrs: 5,beq: 5,eors: 4,push: 4"
"Glitch(5),Glitch(8),Glitch(6),Glitch(3)",4,18,22.222,"ldr: 16,bl: 12,cmp: 12,bne: 8,b: 7,str: 7,movs: 5,ldm.w: 5,stm.w: 5,eors: 4,add: 4,asrs: 2,add.w: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(8)",8,54,14.815,"ldr: 31,cmp: 27,bl: 23,bne: 16,add: 16,b: 15,str: 15,movs: 12,stm.w: 9,beq: 8,eors: 8,push: 7,lsrs: 7,asrs: 7,add.w: 5,ldm.w: 4,mov: 3,pop: 3"
"Glitch(5),Glitch(8),Glitch(7),Glitch(2)",2,34,5.882,"ldr: 10,bl: 6,cmp: 4,str: 4,b: 4,bne: 4,eors: 2,ldm.w: 2,movs: 2,stm.w: 2,add: 2,add.w: 2"
"Glitch(5),Glitch(8),Glitch(7),Glitch(8)",1,44,2.273,"ldr: 5,cmp: 3,bl: 2,bne: 2,movs: 2,str: 2,add: 2,b: 2,lsrs: 1,mov: 1,add.w: 1,asrs: 1,beq: 1,stm.w: 1,eors: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(10)",1,34,2.941,"cmp: 4,ldr: 3,b: 2,stm.w: 2,movs: 2,bne: 2,add: 2,str: 2,bl: 2,ldm.w: 1,eors: 1,lsrs: 1,bx: 1,beq: 1,pop: 1,push: 1,mov: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(8),Glitch(2)",5,37,13.514,"ldr: 26,bl: 16,cmp: 10,bne: 10,str: 8,stm.w: 8,b: 8,add.w: 6,add: 5,movs: 5,ldm.w: 5,eors: 4,beq: 2,mov: 1,stm: 1"
"Glitch(5),Glitch(8),Glitch(8),Glitch(6)",6,57,10.526,"cmp: 22,ldr: 21,bl: 18,add: 12,b: 12,str: 12,bne: 12,beq: 12,asrs: 6,add.w: 6,mov: 6,stm.w: 6,lsrs: 5,push: 4,eors: 4,movs: 2,stm: 2"
"Glitch(5),Glitch(8),Glitch(8),Glitch(7)",1,43,2.326,"cmp: 4,bl: 3,ldr: 3,str: 2,add: 2,bne: 2,beq: 2,b: 2,stm.w: 2,add.w: 1,eors: 1,lsrs: 1,mov: 1,push: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(4)",1,38,2.632,"ldr: 6,bl: 3,cmp: 3,bne: 2,b: 2,add: 2,str: 2,movs: 2,ldm.w: 1,stm: 1,mov: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(5)",3,31,9.677,"ldr: 17,cmp: 10,bl: 10,bne: 6,str: 5,b: 5,beq: 4,movs: 4,add: 4,stm.w: 4,mov: 3,add.w: 3,stm: 3,asrs: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(7)",1,50,2.000,"ldr: 5,cmp: 4,bl: 3,bne: 2,add: 2,beq: 2,str: 2,b: 2,stm.w: 1,mov: 1,add.w: 1,asrs: 1,movs: 1,lsrs: 1,eors: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(2)",4,58,6.897,"ldr: 24,bl: 14,cmp: 12,bne: 8,beq: 6,b: 6,str: 6,movs: 4,stm.w: 4,add: 4,eors: 4,mov: 4,ldm.w: 2,add.w: 2"
"Glitch(5),Glitch(8),Glitch(10),Glitch(3)",1,14,7.143,"ldr: 5,cmp: 3,bl: 3,b: 2,stm.w: 2,bne: 2,str: 2,add.w: 1,add: 1,beq: 1,mov: 1,movs: 1,eors: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(4)",1,57,1.754,"ldr: 6,bl: 3,cmp: 3,b: 2,str: 2,bne: 2,add: 1,stm.w: 1,asrs: 1,lsrs: 1,eors: 1,ldm.w: 1,movs: 1,stm: 1,mov: 1"
"Glitch(5),Glitch(9),Glitch(2),Glitch(2)",1,98,1.020,"ldr: 4,bne: 2,str: 2,bl: 2,b: 2,cmp: 2,beq: 1,movs: 1,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(9),Glitch(2),Glitch(3)",2,56,3.571,"ldr: 8,bne: 4,cmp: 4,add.w: 3,str: 3,b: 3,ldm.w: 3,stm.w: 3,bl: 2,movs: 2,beq: 2,asrs: 1"
"Glitch(5),Glitch(9),Glitch(2),Glitch(8)",2,9,22.222,"ldr: 8,cmp: 7,bl: 5,bne: 4,stm.w: 3,b: 3,str: 3,beq: 3,add: 2,movs: 2,add.w: 2,pop: 1,push: 1,lsrs: 1,mov: 1,ldm.w: 1,asrs: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(6)",2,73,2.740,"ldr: 7,cmp: 6,bl: 4,b: 4,str: 4,bne: 4,movs: 3,lsrs: 2,asrs: 2,beq: 2,push: 2,ldm.w: 2,stm.w: 2,eors: 1,add: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(8)",2,11,18.182,"ldr: 8,cmp: 5,b: 4,str: 4,bl: 4,bne: 4,add: 3,movs: 3,beq: 2,ldm.w: 2,asrs: 2,lsrs: 2,push: 2,add.w: 2,mov: 1,eors: 1,pop: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(9)",2,47,4.255,"ldr: 6,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,beq: 2,stm.w: 2,bx: 2,lsrs: 2,pop: 2,add: 2,push: 2,eors: 2,add.w: 2,movs: 2,mov: 2,asrs: 2"
"Glitch(5),Glitch(9),Glitch(3),Glitch(10)",3,67,4.478,"cmp: 13,ldr: 12,bl: 7,beq: 7,bne: 6,b: 5,str: 5,stm.w: 4,add.w: 3,add: 3,ldm.w: 2,pop: 2,bx: 2,push: 2,asrs: 2,mov: 2,lsrs: 2,nop: 1,movs: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(4)",1,50,2.000,"ldr: 4,bl: 3,b: 2,bne: 2,movs: 2,str: 2,cmp: 2,beq: 1,ldm.w: 1,asrs: 1,add: 1,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(7)",6,53,11.321,"cmp: 22,ldr: 20,bl: 16,bne: 12,b: 11,str: 11,movs: 10,add: 9,stm.w: 7,ldm.w: 7,add.w: 6,lsrs: 5,asrs: 5,push: 4,eors: 3,mov: 1,beq: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(9)",3,50,6.000,"cmp: 13,ldr: 12,beq: 7,bl: 7,bne: 6,add: 6,str: 5,b: 5,ldm.w: 4,stm.w: 4,push: 3,lsrs: 2,asrs: 2,movs: 1,add.w: 1,pop: 1,bx: 1,mov: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(1)",1,18,5.556,"cmp: 4,bl: 3,ldr: 3,bne: 2,stm.w: 2,ldm.w: 1,eors: 1,b: 1,add.w: 1,str: 1,movs: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(4)",1,27,3.704,"cmp: 4,ldr: 3,bl: 2,movs: 2,bne: 2,b: 2,add: 2,str: 2,stm.w: 1,eors: 1,add.w: 1,beq: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(5)",1,44,2.273,"ldr: 6,cmp: 4,bl: 3,bne: 2,beq: 2,b: 1,add.w: 1,eors: 1,movs: 1,stm.w: 1,str: 1,ldm.w: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(8)",2,23,8.696,"cmp: 9,ldr: 6,stm.w: 5,bl: 5,beq: 5,bne: 4,add: 3,ldm.w: 3,str: 3,b: 3,eors: 2,add.w: 2,lsrs: 1,push: 1,asrs: 1,movs: 1"
"Glitch(5),Glitch(9),Glitch(7),Glitch(2)",6,90,6.667,"ldr: 30,cmp: 15,bl: 14,bne: 12,str: 10,b: 10,stm.w: 10,add.w: 7,beq: 7,movs: 6,eors: 6,add: 6,ldm.w: 5"
"Glitch(5),Glitch(9),Glitch(7),Glitch(6)",1,29,3.448,"ldr: 4,cmp: 3,bl: 3,b: 2,movs: 2,str: 2,bne: 2,push: 1,beq: 1,add: 1,eors: 1,lsrs: 1,add.w: 1,ldm.w: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(10)",4,56,7.143,"ldr: 19,cmp: 17,bl: 13,beq: 9,add: 8,bne: 8,str: 7,stm.w: 7,b: 7,mov: 5,add.w: 5,eors: 4,push: 3,lsrs: 3,pop: 3,bx: 3,asrs: 3,nop: 2,movs: 1,ldm.w: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(4)",1,19,5.263,"cmp: 4,bl: 3,ldr: 3,beq: 2,stm.w: 2,bne: 2,b: 2,str: 2,eors: 1,add.w: 1,asrs: 1,ldm.w: 1,lsrs: 1,mov: 1,add: 1"
"Glitch(5),Glitch(10),Glitch(1),Glitch(2)",2,153,1.307,"cmp: 6,beq: 5,bl: 5,ldr: 4,bne: 4,add.w: 3,ldm.w: 3,b: 2,stm.w: 2,str: 2"
"Glitch(5),Glitch(10),Glitch(2),Glitch(5)",2,120,1.667,"ldr: 6,cmp: 6,b: 4,bne: 4,str: 4,bl: 4,movs: 3,add.w: 2,beq: 2,ldm.w: 2,asrs: 2,stm.w: 2,push: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(10),Glitch(4),Glitch(5)",1,48,2.083,"cmp: 4,ldr: 3,bl: 2,bne: 2,b: 2,str: 2,stm.w: 1,add.w: 1,beq: 1,movs: 1,eors: 1,ldm.w: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(3)",2,38,5.263,"ldr: 8,cmp: 8,beq: 4,str: 4,b: 4,bl: 4,bne: 4,ldm.w: 2,stm.w: 2,add.w: 2,eors: 2,asrs: 1,movs: 1"
"Glitch(5),Glitch(10),Glitch(6),Glitch(6)",8,53,15.094,"ldr: 42,cmp: 26,bl: 20,bne: 16,str: 14,b: 14,add: 13,movs: 12,ldm.w: 10,stm.w: 10,beq: 10,eors: 8,add.w: 8,asrs: 5,lsrs: 4,push: 4"
"Glitch(5),Glitch(10),Glitch(6),Glitch(7)",1,39,2.564,"ldr: 5,cmp: 3,b: 2,str: 2,bl: 2,bne: 2,add: 2,lsrs: 1,push: 1,movs: 1,stm.w: 1,beq: 1,asrs: 1,mov: 1,ldm.w: 1,add.w: 1,eors: 1"
"Glitch(5),Glitch(10),Glitch(7),Glitch(5)",1,51,1.961,"cmp: 4,ldr: 4,bl: 3,beq: 2,str: 2,b: 2,bne: 2,lsrs: 1,ldm.w: 1,stm.w: 1,add.w: 1,eors: 1,add: 1,push: 1,asrs: 1"
"Glitch(5),Glitch(10),Glitch(7),Glitch(7)",7,96,7.292,"ldr: 39,cmp: 22,bl: 20,bne: 14,add: 14,str: 13,b: 13,movs: 11,stm.w: 10,beq: 8,ldm.w: 8,add.w: 7,eors: 7,asrs: 6,lsrs: 5,push: 4,mov: 2"
"Glitch(5),Glitch(10),Glitch(7),Glitch(8)",1,20,5.000,"ldr: 6,cmp: 3,stm.w: 2,b: 2,str: 2,bl: 2,bne: 2,movs: 2,add: 2,lsrs: 1,asrs: 1,eors: 1,beq: 1,ldm.w: 1,push: 1,add.w: 1"
"Glitch(5),Glitch(10),Glitch(7),Glitch(9)",2,81,2.469,"ldr: 10,cmp: 6,stm.w: 4,bne: 4,bl: 4,str: 4,b: 4,add: 4,add.w: 2,movs: 2,lsrs: 2,pop: 2,ldm.w: 2,eors: 2,asrs: 2,mov: 2,bx: 2,beq: 2,push: 2"
"Glitch(5),Glitch(10),Glitch(8),Glitch(3)",2,43,4.651,"ldr: 12,bl: 6,b: 4,cmp: 4,str: 4,bne: 4,movs: 3,add.w: 2,stm: 2,ldm.w: 2,beq: 2,mov: 2,add: 2,stm.w: 2,asrs: 1"
"Glitch(5),Glitch(10),Glitch(8),Glitch(10)",2,29,6.897,"ldr: 10,cmp: 6,bl: 6,beq: 4,add: 4,bne: 4,mov: 4,b: 4,str: 4,lsrs: 2,stm.w: 2,ldm.w: 2,add.w: 2,pop: 2,asrs: 2,push: 2,stm: 2,bx: 2,movs: 1,nop: 1"
"Glitch(5),Glitch(10),Glitch(9),Glitch(1)",1,60,1.667,"ldr: 5,bl: 4,cmp: 4,bne: 2,add: 1,str: 1,beq: 1,movs: 1,add.w: 1,stm.w: 1,b: 1,stm: 1,mov: 1,ldm.w: 1"
"Glitch(5),Glitch(10),Glitch(10),Glitch(6)",2,69,2.899,"ldr: 10,cmp: 8,bl: 6,bne: 4,b: 4,str: 4,movs: 3,add: 3,ldm.w: 2,push: 2,eors: 2,stm.w: 2,asrs: 2,beq: 2,stm: 2,add.w: 2,mov: 2,lsrs: 2"
"Glitch(6),Glitch(1),Glitch(3),Glitch(3)",2,60,3.333,"ldr: 4,bne: 4,bl: 3,cmp: 3,add: 2,movs: 2,str: 2,b: 2,add.w: 1,ldm.w: 1,stm.w: 1,beq: 1"
"Glitch(6),Glitch(1),Glitch(8),Glitch(8)",3,60,5.000,"ldr: 9,bl: 9,str: 6,bne: 6,b: 6,add: 6,mov: 4,movs: 4,cmp: 3,push: 3,eors: 3,lsrs: 3,asrs: 3,stm.w: 2,pop: 2"
"Glitch(6),Glitch(1),Glitch(9),Glitch(8)",1,6,16.667,"ldr: 3,mov: 2,cmp: 2,bl: 2,bne: 2,b: 2,add: 2,str: 2,stm: 1,movs: 1,beq: 1,push: 1,pop: 1,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(2),Glitch(2),Glitch(10)",2,37,5.405,"b: 4,bl: 4,bne: 4,str: 4,cmp: 3,movs: 3,asrs: 2,lsrs: 2,bx: 2,beq: 2,push: 2,add: 2,mov: 2,pop: 2,nop: 1,ldr: 1"
"Glitch(6),Glitch(2),Glitch(4),Glitch(2)",3,10,30.000,"bne: 6,ldr: 6,bl: 6,cmp: 6,str: 5,b: 5,movs: 3,eors: 3,add.w: 1,ldm.w: 1"
"Glitch(6),Glitch(2),Glitch(4),Glitch(3)",4,42,9.524,"cmp: 9,bl: 9,bne: 8,ldr: 6,b: 6,str: 6,movs: 4,beq: 3,add: 2,eors: 2,asrs: 2,stm.w: 1,ldm.w: 1,add.w: 1"
"Glitch(6),Glitch(2),Glitch(4),Glitch(7)",2,42,4.762,"add: 5,bl: 4,ldr: 4,b: 4,bne: 4,str: 4,movs: 2,cmp: 2,push: 2,mov: 2,asrs: 2,lsrs: 2,eors: 1"
"Glitch(6),Glitch(2),Glitch(4),Glitch(10)",1,76,1.316,"bl: 2,bne: 2,add: 2,b: 2,ldr: 2,str: 2,cmp: 1,lsrs: 1,mov: 1,pop: 1,eors: 1,bx: 1,movs: 1,asrs: 1,nop: 1,push: 1"
"Glitch(6),Glitch(2),Glitch(6),Glitch(4)",3,88,3.409,"cmp: 9,ldr: 6,bne: 6,b: 6,str: 6,add: 4,movs: 4,beq: 3,eors: 3,bl: 3,lsrs: 2,asrs: 2"
"Glitch(6),Glitch(2),Glitch(8),Glitch(5)",3,34,8.824,"ldr: 12,bl: 10,bne: 6,cmp: 6,beq: 5,add: 4,str: 4,movs: 4,b: 4,stm: 3,mov: 3,stm.w: 2"
"Glitch(6),Glitch(2),Glitch(9),Glitch(8)",5,34,14.706,"ldr: 23,bl: 16,cmp: 11,bne: 10,add: 10,str: 9,b: 9,mov: 8,movs: 6,push: 4,asrs: 4,lsrs: 4,pop: 3,eors: 3,stm: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(6),Glitch(2),Glitch(10),Glitch(4)",4,37,10.811,"bl: 16,ldr: 16,b: 8,bne: 8,str: 8,movs: 5,eors: 4,add: 4,cmp: 4,asrs: 4,stm: 4,mov: 4,lsrs: 3"
"Glitch(6),Glitch(3),Glitch(2),Glitch(2)",1,31,3.226,"cmp: 3,bne: 2,b: 2,str: 2,beq: 1,bl: 1,movs: 1,ldr: 1"
"Glitch(6),Glitch(3),Glitch(3),Glitch(3)",1,49,2.041,"ldr: 2,bne: 2,str: 2,b: 2,cmp: 2,bl: 2,eors: 1,movs: 1,asrs: 1"
"Glitch(6),Glitch(3),Glitch(3),Glitch(4)",2,90,2.222,"bl: 5,cmp: 5,ldr: 5,bne: 4,b: 3,str: 3,add: 2,movs: 2,asrs: 1,beq: 1,lsrs: 1"
"Glitch(6),Glitch(3),Glitch(5),Glitch(3)",1,36,2.778,"ldr: 3,b: 2,cmp: 2,bne: 2,str: 2,bl: 2,eors: 1,movs: 1,asrs: 1,add: 1"
"Glitch(6),Glitch(3),Glitch(5),Glitch(9)",1,15,6.667,"ldr: 5,cmp: 3,push: 2,movs: 2,str: 2,b: 2,bne: 2,bl: 1,eors: 1,add: 1,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(3),Glitch(6),Glitch(4)",1,25,4.000,"bl: 4,str: 2,ldr: 2,bne: 2,cmp: 2,b: 2,add: 1,movs: 1,lsrs: 1,eors: 1,asrs: 1"
"Glitch(6),Glitch(3),Glitch(6),Glitch(10)",2,46,4.348,"ldr: 7,bl: 6,add: 5,b: 4,str: 4,bne: 4,cmp: 4,movs: 3,push: 3,asrs: 2,eors: 2,lsrs: 2,bx: 1,pop: 1,nop: 1,mov: 1"
"Glitch(6),Glitch(3),Glitch(8),Glitch(9)",2,64,3.125,"ldr: 8,cmp: 6,bl: 6,add: 5,movs: 4,str: 4,b: 4,bne: 4,push: 3,stm.w: 2,lsrs: 2,asrs: 2,eors: 2"
"Glitch(6),Glitch(3),Glitch(9),Glitch(3)",1,50,2.000,"ldr: 3,cmp: 3,bl: 2,str: 2,b: 2,bne: 2,movs: 1,asrs: 1,beq: 1,eors: 1,mov: 1,stm.w: 1,add: 1"
