Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(3),Glitch(3),Glitch(9)",6,59,10.169,"ldr: 14,cmp: 13,bne: 12,str: 11,b: 11,bl: 11,add: 9,movs: 6,push: 6,lsrs: 5,asrs: 5,bx: 3,mov: 3,pop: 3,beq: 3,eors: 2,add.w: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(10)",9,67,13.433,"cmp: 27,bne: 18,b: 18,str: 18,bl: 15,add: 15,ldr: 13,movs: 13,push: 10,asrs: 9,lsrs: 9,pop: 8,mov: 8,eors: 6,bx: 6,nop: 5"
"Glitch(5),Glitch(3),Glitch(5),Glitch(6)",1,29,3.448,"cmp: 3,add: 2,b: 2,str: 2,bne: 2,bl: 2,ldr: 2,movs: 1,eors: 1,push: 1,beq: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(9)",4,54,7.407,"cmp: 12,ldr: 9,add: 9,str: 8,bl: 8,b: 8,bne: 8,lsrs: 4,asrs: 4,push: 4,mov: 3,bx: 3,pop: 3,beq: 3,movs: 2"
"Glitch(5),Glitch(3),Glitch(6),Glitch(5)",2,29,6.897,"ldr: 6,str: 4,bl: 4,cmp: 4,bne: 4,b: 4,movs: 3,asrs: 2,lsrs: 2,stm.w: 2,eors: 2,push: 1"
"Glitch(5),Glitch(3),Glitch(7),Glitch(10)",2,91,2.198,"ldr: 6,cmp: 4,str: 4,bl: 4,bne: 4,add: 4,b: 4,nop: 2,lsrs: 2,push: 2,mov: 2,stm.w: 2,eors: 2,asrs: 2,pop: 2,bx: 2,movs: 2"
"Glitch(5),Glitch(3),Glitch(8),Glitch(1)",1,42,2.381,"bl: 4,ldr: 3,bne: 2,cmp: 2,str: 1,b: 1,eors: 1,add: 1,mov: 1,movs: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(4)",2,27,7.407,"ldr: 6,bl: 6,b: 4,bne: 4,cmp: 4,str: 4,lsrs: 2,mov: 2,asrs: 2,movs: 2,add: 2,eors: 2"
"Glitch(5),Glitch(3),Glitch(9),Glitch(1)",1,80,1.250,"ldr: 5,bl: 3,cmp: 2,bne: 2,eors: 1,mov: 1,add: 1,b: 1,movs: 1,str: 1"
"Glitch(5),Glitch(4),Glitch(1),Glitch(4)",1,50,2.000,"bne: 2,str: 2,bl: 2,cmp: 2,b: 2,beq: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(10)",3,42,7.143,"ldr: 7,bne: 6,str: 6,b: 6,cmp: 6,movs: 4,add: 4,push: 4,stm.w: 3,bl: 3,lsrs: 3,asrs: 3,nop: 2,mov: 2,bx: 2,pop: 2"
"Glitch(5),Glitch(4),Glitch(3),Glitch(3)",4,34,11.765,"cmp: 13,bl: 9,bne: 8,str: 7,b: 7,ldr: 4,movs: 4,asrs: 3,beq: 3,add: 2"
"Glitch(5),Glitch(4),Glitch(3),Glitch(5)",3,12,25.000,"ldr: 8,cmp: 7,bl: 7,bne: 6,str: 5,b: 5,beq: 4,movs: 4,lsrs: 1,stm.w: 1,push: 1,add: 1,asrs: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(9)",2,100,2.000,"b: 4,ldr: 4,add: 4,bne: 4,str: 4,cmp: 4,push: 2,bl: 2,pop: 2,asrs: 2,beq: 2,stm.w: 2,bx: 2,lsrs: 2,mov: 2"
"Glitch(5),Glitch(4),Glitch(4),Glitch(2)",3,111,2.703,"ldr: 9,bl: 7,bne: 6,cmp: 6,b: 5,str: 5,movs: 3,add: 2,beq: 1,eors: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(6)",3,34,8.824,"ldr: 9,bl: 7,b: 6,str: 6,bne: 6,cmp: 5,add: 4,movs: 3,asrs: 3,push: 3,lsrs: 3,eors: 2"
"Glitch(5),Glitch(4),Glitch(5),Glitch(1)",1,119,0.840,"cmp: 3,bl: 3,bne: 2,ldr: 2,str: 1,stm.w: 1,add: 1,beq: 1,b: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(4)",2,71,2.817,"ldr: 7,cmp: 7,bl: 5,bne: 4,str: 3,b: 3,movs: 2,eors: 2,asrs: 1,beq: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(8)",4,112,3.571,"cmp: 12,ldr: 10,str: 8,b: 8,bne: 8,add: 6,bl: 5,beq: 5,movs: 4,lsrs: 4,stm.w: 4,eors: 4,asrs: 4,push: 4,mov: 2"
"Glitch(5),Glitch(4),Glitch(6),Glitch(5)",5,66,7.576,"ldr: 16,cmp: 11,bne: 10,str: 10,bl: 10,b: 10,movs: 8,add: 5,eors: 5,stm.w: 5,lsrs: 4,asrs: 4,push: 2"
"Glitch(5),Glitch(4),Glitch(7),Glitch(5)",2,39,5.128,"ldr: 8,bl: 6,str: 4,bne: 4,b: 4,cmp: 4,movs: 3,lsrs: 2,asrs: 2,eors: 2,add: 2,push: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(2)",4,49,8.163,"ldr: 16,bl: 13,bne: 8,cmp: 8,str: 7,b: 7,stm: 4,add: 4,movs: 4,mov: 4,beq: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(6)",2,35,5.714,"ldr: 7,cmp: 7,bl: 7,bne: 4,str: 3,movs: 3,b: 3,stm.w: 3,add: 2,eors: 2,ldm.w: 1,asrs: 1,beq: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(5)",1,57,1.754,"ldr: 6,cmp: 3,bl: 3,stm.w: 2,bne: 2,mov: 1,b: 1,movs: 1,str: 1,eors: 1,add: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(1)",1,135,0.741,"ldr: 5,bl: 4,cmp: 3,bne: 2,mov: 1,add: 1,str: 1,beq: 1,b: 1,eors: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(6)",1,65,1.538,"ldr: 6,bl: 2,b: 2,cmp: 2,str: 2,bne: 2,add: 2,movs: 1,mov: 1,eors: 1,stm.w: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(10)",3,38,7.895,"ldr: 18,add: 8,cmp: 6,b: 6,str: 6,mov: 6,bne: 6,bl: 6,movs: 5,asrs: 3,stm.w: 3,eors: 3,push: 3,lsrs: 3,pop: 2,nop: 1,bx: 1,stm: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(5)",2,40,5.000,"ldr: 5,b: 4,bne: 4,str: 4,cmp: 4,movs: 3,bl: 2,ldm.w: 2,stm.w: 2,asrs: 1,push: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(2)",3,58,5.172,"bne: 6,ldr: 6,cmp: 6,bl: 6,str: 5,b: 5,add: 3,beq: 3,movs: 3,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(7)",1,45,2.222,"cmp: 5,ldr: 3,bl: 3,beq: 2,bne: 2,str: 1,b: 1,eors: 1,stm.w: 1,ldm.w: 1,add: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(10)",1,24,4.167,"bl: 3,cmp: 3,str: 2,add: 2,b: 2,bne: 2,ldr: 2,bx: 1,mov: 1,pop: 1,lsrs: 1,asrs: 1,nop: 1,push: 1,beq: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(3)",2,26,7.692,"cmp: 6,b: 4,ldr: 4,stm.w: 4,str: 4,bne: 4,bl: 2,ldm.w: 2,beq: 2,eors: 2,asrs: 2"
"Glitch(5),Glitch(5),Glitch(5),Glitch(5)",2,21,9.524,"ldr: 7,bl: 6,str: 4,b: 4,bne: 4,cmp: 4,movs: 3,add: 3,stm.w: 2,asrs: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(9)",2,17,11.765,"ldr: 9,b: 4,str: 4,bl: 4,bne: 4,cmp: 4,movs: 3,add: 3,eors: 2,stm.w: 2,push: 2,lsrs: 2,asrs: 2,pop: 1,mov: 1,bx: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(10)",5,67,7.463,"cmp: 16,ldr: 15,bne: 10,b: 9,stm.w: 9,str: 9,bl: 8,movs: 8,add: 7,eors: 5,pop: 4,push: 4,lsrs: 4,mov: 4,ldm.w: 4,asrs: 4,bx: 2,add.w: 1,beq: 1,nop: 1"
"Glitch(5),Glitch(5),Glitch(7),Glitch(10)",3,90,3.333,"cmp: 12,bl: 8,add: 8,ldr: 7,str: 6,b: 6,beq: 6,bne: 6,eors: 3,mov: 3,asrs: 3,lsrs: 3,push: 3,pop: 2,movs: 2,nop: 1,bx: 1,stm.w: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(3)",2,37,5.405,"cmp: 8,bl: 6,ldr: 6,bne: 4,str: 3,stm.w: 3,b: 3,eors: 2,beq: 2,add: 2,add.w: 1,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(6)",1,78,1.282,"ldr: 3,bl: 3,cmp: 3,str: 2,bne: 2,b: 2,add: 2,stm.w: 1,asrs: 1,lsrs: 1,eors: 1,push: 1,beq: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(7)",1,59,1.695,"ldr: 4,bl: 3,b: 2,str: 2,add: 2,stm.w: 2,cmp: 2,bne: 2,lsrs: 1,eors: 1,push: 1,mov: 1,asrs: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(5)",1,70,1.429,"ldr: 4,cmp: 4,bl: 3,bne: 2,b: 2,add: 2,str: 2,asrs: 1,stm: 1,mov: 1,movs: 1,beq: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(6)",2,49,4.082,"ldr: 10,cmp: 7,bl: 7,bne: 4,beq: 3,str: 3,stm.w: 3,b: 3,add: 3,stm: 2,mov: 2,movs: 1,push: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(7)",2,65,3.077,"ldr: 12,cmp: 7,bl: 7,add: 4,bne: 4,movs: 3,b: 3,str: 3,eors: 2,mov: 2,asrs: 1,lsrs: 1,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(9)",1,109,0.917,"ldr: 6,bl: 3,add: 2,cmp: 2,push: 2,bne: 2,str: 2,b: 2,movs: 2,lsrs: 1,mov: 1,asrs: 1,stm.w: 1,eors: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(3)",2,46,4.348,"cmp: 9,bl: 5,bne: 4,str: 3,b: 3,stm.w: 2,movs: 2,ldr: 2,beq: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(4)",5,82,6.098,"ldr: 16,cmp: 14,bne: 10,b: 9,str: 9,bl: 9,movs: 6,beq: 4,lsrs: 3,asrs: 3,eors: 2,stm.w: 2,ldm.w: 2,add: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(5)",2,29,6.897,"cmp: 6,ldr: 6,b: 4,bl: 4,bne: 4,str: 4,movs: 3,asrs: 2,lsrs: 2,beq: 2,push: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(6)",3,56,5.357,"cmp: 10,ldr: 10,bl: 7,bne: 6,str: 5,b: 5,beq: 4,add: 4,movs: 3,lsrs: 2,push: 2,asrs: 2,ldm.w: 1,stm.w: 1,eors: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(7)",3,42,7.143,"cmp: 10,bl: 7,ldr: 7,b: 6,str: 6,bne: 6,add: 4,beq: 4,lsrs: 3,mov: 3,asrs: 3,push: 3,eors: 2,stm.w: 1,movs: 1"
"Glitch(5),Glitch(6),Glitch(6),Glitch(6)",1,20,5.000,"ldr: 5,cmp: 4,bl: 3,bne: 2,stm.w: 2,ldm.w: 1,b: 1,movs: 1,add: 1,str: 1,eors: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(3)",1,78,1.282,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,bl: 2,movs: 2,b: 2,str: 2,add: 1,eors: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(9)",2,50,4.000,"ldr: 9,bl: 6,cmp: 6,add: 5,b: 4,bne: 4,str: 4,movs: 3,stm.w: 2,push: 2,asrs: 2,eors: 2,lsrs: 2,pop: 1,mov: 1,bx: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(10)",2,41,4.878,"ldr: 10,bl: 6,add: 5,str: 4,b: 4,mov: 4,bne: 4,movs: 3,ldm.w: 2,lsrs: 2,push: 2,stm: 2,cmp: 2,stm.w: 2,pop: 2,asrs: 2,nop: 1,bx: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(3)",4,75,5.333,"ldr: 18,bl: 13,cmp: 10,bne: 8,b: 7,str: 7,stm.w: 5,add: 4,mov: 4,eors: 4,movs: 4,asrs: 3,ldm.w: 3,beq: 2"
"Glitch(5),Glitch(6),Glitch(10),Glitch(2)",1,45,2.222,"ldr: 4,bl: 3,cmp: 3,stm.w: 2,bne: 2,b: 2,str: 2,movs: 1,ldm.w: 1,eors: 1,mov: 1,add: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(1)",1,17,5.882,"cmp: 3,bl: 3,beq: 2,bne: 2,ldr: 2,add.w: 1,b: 1,str: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(2)",4,67,5.970,"ldr: 10,cmp: 10,bl: 8,bne: 8,str: 7,b: 7,add.w: 5,beq: 4,movs: 4,ldm.w: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(7)",1,65,1.538,"ldr: 3,cmp: 3,str: 2,bne: 2,bl: 2,movs: 2,b: 2,add.w: 1,beq: 1,asrs: 1,push: 1,add: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(9)",4,33,12.121,"cmp: 12,ldr: 9,bne: 8,b: 8,str: 8,bl: 8,movs: 6,push: 5,add: 5,lsrs: 4,stm.w: 4,beq: 4,asrs: 4,mov: 3,bx: 2,pop: 2"
"Glitch(5),Glitch(7),Glitch(3),Glitch(2)",4,137,2.920,"cmp: 12,bl: 9,ldr: 9,bne: 8,str: 6,b: 6,stm.w: 4,movs: 4,beq: 4,eors: 3,ldm.w: 2,add.w: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(3)",2,44,4.545,"ldr: 6,bne: 4,bl: 4,cmp: 4,str: 3,add.w: 3,b: 3,movs: 2,beq: 2,add: 2,stm.w: 1,ldm.w: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(5)",1,26,3.846,"ldr: 3,bne: 2,b: 2,cmp: 2,bl: 2,str: 2,stm.w: 1,ldm.w: 1,add: 1,lsrs: 1,movs: 1,push: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(7)",1,37,2.703,"cmp: 4,ldr: 4,bl: 3,bne: 2,beq: 2,add: 1,stm.w: 1,str: 1,add.w: 1,b: 1,ldm.w: 1,movs: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(8)",3,31,9.677,"ldr: 13,bne: 6,str: 6,b: 6,cmp: 6,movs: 4,asrs: 3,push: 3,bl: 3,add.w: 3,lsrs: 3,add: 3,ldm.w: 3,stm.w: 3,pop: 2,mov: 2"
"Glitch(5),Glitch(7),Glitch(3),Glitch(10)",1,37,2.703,"cmp: 4,ldr: 3,movs: 2,bl: 2,str: 2,bne: 2,add: 2,b: 2,push: 2,add.w: 1,beq: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(6)",3,32,9.375,"cmp: 12,ldr: 8,bl: 6,b: 6,str: 6,beq: 6,bne: 6,add: 4,eors: 2,stm.w: 2,movs: 2,asrs: 2,push: 2,lsrs: 1,add.w: 1"
"Glitch(5),Glitch(7),Glitch(7),Glitch(3)",3,62,4.839,"ldr: 12,cmp: 9,bl: 7,bne: 6,b: 5,str: 5,add.w: 4,beq: 3,movs: 3,stm.w: 3,eors: 3,add: 3,asrs: 2,ldm.w: 1"
"Glitch(5),Glitch(7),Glitch(7),Glitch(7)",3,33,9.091,"ldr: 17,bl: 9,bne: 6,str: 6,cmp: 6,b: 6,add: 6,movs: 5,eors: 3,ldm.w: 3,asrs: 3,stm.w: 3,push: 2,lsrs: 2,mov: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(8)",2,60,3.333,"ldr: 8,cmp: 6,bl: 6,add: 5,str: 4,bne: 4,stm.w: 4,b: 4,movs: 3,push: 2,lsrs: 2,asrs: 2,beq: 2,eors: 2,mov: 1,pop: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(9)",8,52,15.385,"ldr: 42,bl: 24,cmp: 24,add: 18,bne: 16,str: 16,b: 16,mov: 14,movs: 12,push: 9,beq: 8,asrs: 8,lsrs: 8,stm.w: 8,pop: 5,stm: 5,bx: 4,eors: 3"
"Glitch(5),Glitch(7),Glitch(10),Glitch(4)",1,51,1.961,"ldr: 6,bl: 3,cmp: 2,b: 2,stm.w: 2,str: 2,bne: 2,lsrs: 1,mov: 1,ldm.w: 1,movs: 1,add: 1,eors: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(8)",1,31,3.226,"ldr: 3,bne: 2,bl: 2,b: 2,cmp: 2,str: 2,stm.w: 1,asrs: 1,movs: 1,add: 1,lsrs: 1,push: 1,add.w: 1,mov: 1,ldm.w: 1,pop: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(3)",1,42,2.381,"cmp: 4,ldr: 3,b: 2,bl: 2,beq: 2,str: 2,bne: 2,add: 1,add.w: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(7)",1,32,3.125,"cmp: 3,ldr: 3,bl: 2,bne: 2,str: 2,b: 2,movs: 1,mov: 1,stm.w: 1,asrs: 1,ldm.w: 1,add: 1,beq: 1,eors: 1,push: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(8)",2,55,3.636,"cmp: 7,bl: 5,bne: 4,str: 4,ldr: 4,b: 4,add: 3,stm.w: 2,ldm.w: 2,asrs: 2,beq: 2,push: 2,movs: 2,pop: 2,lsrs: 2,mov: 2,eors: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(10)",5,39,12.821,"ldr: 16,cmp: 14,add: 11,bne: 10,b: 10,str: 10,bl: 9,movs: 7,push: 5,beq: 5,mov: 5,ldm.w: 5,lsrs: 5,pop: 5,stm.w: 5,asrs: 5,bx: 4,nop: 3,add.w: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(5)",10,89,11.236,"cmp: 40,bl: 26,ldr: 26,b: 20,str: 20,bne: 20,beq: 13,movs: 11,add: 10,stm.w: 10,asrs: 8,ldm.w: 7,push: 6,lsrs: 6,eors: 4,add.w: 3"
"Glitch(5),Glitch(8),Glitch(5),Glitch(8)",2,34,5.882,"cmp: 8,add: 4,bl: 4,str: 4,ldr: 4,b: 4,bne: 4,eors: 2,asrs: 2,push: 2,stm.w: 2,movs: 2,ldm.w: 2,mov: 2,pop: 2,lsrs: 2,beq: 2"
"Glitch(5),Glitch(8),Glitch(6),Glitch(2)",6,105,5.714,"ldr: 25,cmp: 18,bl: 14,bne: 12,b: 11,str: 11,stm.w: 10,ldm.w: 7,movs: 6,eors: 6,beq: 3,add: 2,add.w: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(3)",5,30,16.667,"ldr: 20,cmp: 16,bl: 11,bne: 10,str: 8,b: 8,movs: 6,stm.w: 6,beq: 6,eors: 5,add: 5,ldm.w: 4,add.w: 3,asrs: 2"
"Glitch(5),Glitch(8),Glitch(6),Glitch(10)",3,101,2.970,"ldr: 17,cmp: 6,bl: 6,stm.w: 6,b: 6,bne: 6,str: 6,add: 5,movs: 5,push: 4,add.w: 3,lsrs: 3,asrs: 3,eors: 3,ldm.w: 3,mov: 2,bx: 1,pop: 1,nop: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(2)",1,9,11.111,"cmp: 4,ldr: 3,str: 2,stm.w: 2,b: 2,bl: 2,bne: 2,beq: 1,add: 1,ldm.w: 1,eors: 1,movs: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(3)",3,45,6.667,"ldr: 15,cmp: 9,b: 6,stm.w: 6,bl: 6,bne: 6,str: 6,movs: 3,add: 3,eors: 3,asrs: 3,ldm.w: 3"
"Glitch(5),Glitch(8),Glitch(7),Glitch(8)",3,27,11.111,"ldr: 13,cmp: 12,add: 7,bl: 7,str: 6,movs: 6,bne: 6,b: 6,stm.w: 5,ldm.w: 3,eors: 3,push: 3,lsrs: 3,asrs: 3,mov: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(10)",3,30,10.000,"ldr: 15,bl: 9,cmp: 9,add: 7,b: 6,bne: 6,str: 6,movs: 5,stm.w: 3,push: 3,ldm.w: 3,eors: 3,mov: 3,pop: 3,lsrs: 3,asrs: 3,bx: 2,nop: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(5)",1,26,3.846,"ldr: 6,cmp: 3,bl: 3,str: 2,bne: 2,b: 2,movs: 1,push: 1,add: 1,beq: 1,lsrs: 1,add.w: 1,stm: 1,mov: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(5)",1,33,3.030,"ldr: 6,cmp: 3,bl: 3,movs: 2,bne: 2,b: 2,str: 2,stm.w: 2,add: 2,eors: 1,mov: 1,add.w: 1,beq: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(7)",1,24,4.167,"ldr: 5,cmp: 4,bl: 3,b: 2,bne: 2,str: 2,add: 2,mov: 2,stm.w: 1,push: 1,eors: 1,asrs: 1,beq: 1,movs: 1,lsrs: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(8)",3,20,15.000,"ldr: 14,cmp: 12,bl: 9,add: 7,beq: 6,str: 6,b: 6,stm.w: 6,bne: 6,asrs: 3,lsrs: 3,eors: 3,mov: 3,movs: 3,ldm.w: 3,push: 3"
"Glitch(5),Glitch(9),Glitch(1),Glitch(3)",3,48,6.250,"ldr: 9,bl: 7,bne: 6,str: 5,b: 5,beq: 4,movs: 4,cmp: 4,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(5)",1,87,1.149,"cmp: 4,ldr: 3,bl: 2,bne: 2,b: 2,str: 2,ldm.w: 1,eors: 1,lsrs: 1,movs: 1,push: 1,asrs: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(9)",4,50,8.000,"ldr: 14,cmp: 12,add: 9,bne: 8,str: 8,b: 8,bl: 8,movs: 5,add.w: 4,lsrs: 4,push: 4,stm.w: 4,ldm.w: 4,mov: 4,asrs: 4,bx: 3,pop: 3,beq: 2"
"Glitch(5),Glitch(9),Glitch(5),Glitch(5)",3,50,6.000,"cmp: 12,ldr: 9,str: 6,bne: 6,b: 6,bl: 6,movs: 4,asrs: 3,add: 3,beq: 3,ldm.w: 3,eors: 3,lsrs: 3,add.w: 3,push: 2"
"Glitch(5),Glitch(9),Glitch(5),Glitch(6)",1,41,2.439,"ldr: 5,cmp: 3,b: 2,str: 2,bne: 2,bl: 2,stm.w: 1,add.w: 1,add: 1,push: 1,eors: 1,movs: 1,asrs: 1,beq: 1,lsrs: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(9)",2,46,4.348,"cmp: 8,ldr: 7,bl: 6,str: 4,bne: 4,b: 4,add: 4,movs: 3,push: 3,add.w: 2,lsrs: 2,asrs: 2,stm.w: 2,beq: 2,pop: 1,bx: 1,mov: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(3)",6,90,6.667,"cmp: 25,ldr: 22,bl: 15,beq: 13,bne: 12,str: 11,b: 11,eors: 6,add: 6,add.w: 6,stm.w: 5,asrs: 4,ldm.w: 1,movs: 1"
"Glitch(5),Glitch(9),Glitch(7),Glitch(10)",2,10,20.000,"ldr: 11,bl: 6,cmp: 6,add: 5,b: 4,bne: 4,str: 4,push: 3,movs: 3,ldm.w: 2,eors: 2,stm.w: 2,lsrs: 2,beq: 2,asrs: 2,nop: 1,mov: 1,pop: 1,bx: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(3)",5,75,6.667,"ldr: 29,cmp: 15,bl: 15,bne: 10,b: 10,str: 10,movs: 6,mov: 5,beq: 5,eors: 5,add: 5,ldm.w: 4,asrs: 4,stm.w: 4,add.w: 3"
"Glitch(5),Glitch(9),Glitch(9),Glitch(5)",2,23,8.696,"ldr: 10,cmp: 8,bl: 6,b: 4,bne: 4,str: 4,beq: 4,asrs: 2,ldm.w: 2,mov: 2,add.w: 2,add: 2,lsrs: 2,eors: 2,push: 2"
"Glitch(5),Glitch(9),Glitch(9),Glitch(7)",2,21,9.524,"ldr: 10,bl: 6,cmp: 5,add: 4,str: 4,stm.w: 4,b: 4,bne: 4,mov: 3,movs: 3,ldm.w: 2,lsrs: 2,push: 2,eors: 2,asrs: 2,beq: 2,add.w: 1"
"Glitch(5),Glitch(9),Glitch(10),Glitch(5)",2,53,3.774,"ldr: 14,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,movs: 3,add: 3,eors: 2,ldm.w: 2,asrs: 2,mov: 2,beq: 2,stm.w: 2,push: 1,lsrs: 1"
"Glitch(5),Glitch(10),Glitch(1),Glitch(4)",1,13,7.692,"ldr: 3,cmp: 2,bne: 2,bl: 2,b: 2,str: 2,asrs: 1,lsrs: 1,add.w: 1,beq: 1,ldm.w: 1,stm.w: 1,movs: 1"
"Glitch(5),Glitch(10),Glitch(2),Glitch(2)",1,49,2.041,"ldr: 4,b: 2,cmp: 2,bl: 2,str: 2,bne: 2,movs: 1,add.w: 1,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(10),Glitch(4),Glitch(2)",1,28,3.571,"ldr: 4,cmp: 3,bl: 2,str: 2,b: 2,bne: 2,beq: 1,add.w: 1,movs: 1,stm.w: 1,eors: 1,ldm.w: 1"
"Glitch(5),Glitch(10),Glitch(4),Glitch(8)",2,42,4.762,"ldr: 9,cmp: 6,str: 4,bl: 4,bne: 4,b: 4,movs: 3,add.w: 2,asrs: 2,beq: 2,add: 2,push: 2,ldm.w: 2,eors: 2,stm.w: 2,lsrs: 2,mov: 1,pop: 1"
"Glitch(5),Glitch(10),Glitch(6),Glitch(2)",1,109,0.917,"ldr: 4,cmp: 3,bl: 3,ldm.w: 2,bne: 2,add.w: 2,movs: 1,str: 1,stm.w: 1,beq: 1,b: 1,add: 1,eors: 1"
"Glitch(5),Glitch(10),Glitch(6),Glitch(4)",2,36,5.556,"ldr: 9,cmp: 9,bl: 5,beq: 5,bne: 4,stm.w: 4,str: 3,b: 3,ldm.w: 2,eors: 2,add.w: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(10),Glitch(6),Glitch(8)",2,73,2.740,"ldr: 11,cmp: 6,b: 4,bne: 4,stm.w: 4,movs: 4,str: 4,bl: 4,add: 3,lsrs: 2,asrs: 2,eors: 2,push: 2,add.w: 2,beq: 2,ldm.w: 2"
"Glitch(5),Glitch(10),Glitch(6),Glitch(9)",4,63,6.349,"ldr: 21,cmp: 13,bl: 11,bne: 8,str: 7,b: 7,add: 7,stm.w: 7,add.w: 5,movs: 5,ldm.w: 5,beq: 5,eors: 4,lsrs: 3,asrs: 3,push: 3,bx: 2,mov: 2,pop: 2"
"Glitch(5),Glitch(10),Glitch(7),Glitch(7)",1,70,1.429,"cmp: 4,ldr: 4,bl: 3,bne: 2,beq: 2,add: 2,b: 2,str: 2,stm.w: 1,ldm.w: 1,movs: 1,eors: 1,push: 1,lsrs: 1,asrs: 1,add.w: 1"
