Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(3),Glitch(8),Glitch(2)",3,67,4.478,"cmp: 9,ldr: 9,bne: 6,bl: 6,stm.w: 6,add: 3,ldm.w: 3,eors: 3,str: 3,b: 3"
"Glitch(4),Glitch(3),Glitch(8),Glitch(4)",2,89,2.247,"bl: 6,ldr: 6,b: 4,bne: 4,str: 4,add: 3,movs: 3,stm: 2,mov: 2,cmp: 2,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(3),Glitch(8),Glitch(6)",1,11,9.091,"bl: 3,add: 2,b: 2,bne: 2,cmp: 2,str: 2,ldr: 2,push: 1,lsrs: 1,movs: 1,eors: 1,asrs: 1,mov: 1"
"Glitch(4),Glitch(3),Glitch(8),Glitch(8)",2,13,15.385,"bl: 6,ldr: 4,cmp: 4,str: 4,bne: 4,add: 4,b: 4,movs: 3,stm.w: 2,lsrs: 2,eors: 2,mov: 2,asrs: 2,push: 2,pop: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(1)",2,77,2.597,"ldr: 8,bl: 5,bne: 4,cmp: 4,movs: 2,b: 2,str: 2,mov: 2,add: 2,eors: 2,stm.w: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(10)",19,105,18.095,"ldr: 66,cmp: 45,add: 44,bl: 43,bne: 38,mov: 35,str: 31,b: 31,push: 22,movs: 21,asrs: 19,lsrs: 19,stm.w: 17,pop: 14,bx: 13,nop: 10,eors: 10,stm: 9,ldm.w: 7"
"Glitch(4),Glitch(4),Glitch(1),Glitch(4)",4,43,9.302,"bne: 8,str: 7,bl: 7,b: 7,cmp: 5,beq: 4,movs: 4,asrs: 3,lsrs: 3,ldm.w: 1,stm.w: 1,add: 1,ldr: 1"
"Glitch(4),Glitch(4),Glitch(2),Glitch(7)",3,118,2.542,"bl: 6,b: 6,bne: 6,str: 6,ldr: 4,movs: 4,beq: 3,add: 3,lsrs: 3,cmp: 3,asrs: 3,push: 2,mov: 2"
"Glitch(4),Glitch(4),Glitch(2),Glitch(9)",4,96,4.167,"bl: 9,cmp: 9,bne: 8,ldr: 7,b: 7,str: 7,movs: 5,push: 4,add: 4,asrs: 3,lsrs: 3,pop: 2,mov: 2,bx: 2,beq: 1,add.w: 1,stm.w: 1,ldm.w: 1"
"Glitch(4),Glitch(4),Glitch(2),Glitch(10)",4,59,6.780,"bne: 8,cmp: 8,str: 8,b: 8,bl: 8,add: 5,ldr: 4,mov: 4,push: 4,pop: 4,lsrs: 4,beq: 4,asrs: 4,bx: 3,movs: 2,nop: 2"
"Glitch(4),Glitch(4),Glitch(3),Glitch(3)",4,51,7.843,"str: 8,b: 8,ldr: 8,bne: 8,cmp: 6,bl: 6,movs: 5,asrs: 3,add: 2,beq: 2"
"Glitch(4),Glitch(4),Glitch(3),Glitch(8)",1,54,1.852,"cmp: 4,b: 2,bne: 2,str: 2,bl: 2,eors: 1,mov: 1,pop: 1,push: 1,lsrs: 1,add: 1,asrs: 1"
"Glitch(4),Glitch(4),Glitch(3),Glitch(10)",3,118,2.542,"bl: 6,b: 6,bne: 6,add: 6,str: 6,movs: 4,cmp: 3,pop: 3,ldr: 3,asrs: 3,push: 3,beq: 3,mov: 3,bx: 3,lsrs: 3,nop: 2"
"Glitch(4),Glitch(4),Glitch(4),Glitch(7)",2,62,3.226,"ldr: 5,add: 4,bl: 4,b: 4,str: 4,bne: 4,movs: 3,push: 2,asrs: 2,beq: 2,cmp: 2,lsrs: 1,mov: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(5)",1,38,2.632,"bl: 3,bne: 2,str: 2,b: 2,cmp: 2,asrs: 1,add: 1,beq: 1,ldr: 1,push: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(6)",9,74,12.162,"bl: 21,cmp: 21,bne: 18,b: 18,str: 18,ldr: 17,movs: 13,add: 11,asrs: 9,lsrs: 7,push: 6,beq: 6,eors: 6"
"Glitch(4),Glitch(4),Glitch(5),Glitch(9)",1,78,1.282,"ldr: 4,str: 2,bne: 2,b: 2,movs: 2,cmp: 2,lsrs: 1,stm.w: 1,asrs: 1,add: 1,mov: 1,push: 1,eors: 1,pop: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(6)",6,69,8.696,"ldr: 19,cmp: 14,bne: 12,bl: 12,str: 11,b: 11,movs: 7,stm.w: 7,eors: 6,push: 5,lsrs: 5,asrs: 5,add: 4,beq: 1,ldm.w: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(9)",4,53,7.547,"ldr: 14,cmp: 13,add: 9,bne: 8,str: 7,b: 7,movs: 5,bl: 5,eors: 4,lsrs: 3,push: 3,mov: 3,asrs: 3,pop: 2,bx: 2,ldm.w: 1,beq: 1,add.w: 1,stm.w: 1"
"Glitch(4),Glitch(4),Glitch(7),Glitch(1)",1,60,1.667,"ldr: 4,bl: 3,cmp: 2,bne: 2,str: 1,movs: 1,eors: 1,b: 1,add: 1"
"Glitch(4),Glitch(4),Glitch(7),Glitch(8)",2,85,2.353,"bl: 6,cmp: 6,ldr: 6,bne: 4,add: 4,str: 4,b: 4,lsrs: 2,mov: 2,pop: 2,push: 2,asrs: 2,eors: 2"
"Glitch(4),Glitch(4),Glitch(8),Glitch(5)",2,30,6.667,"ldr: 8,bl: 4,bne: 4,cmp: 4,stm.w: 2,push: 2,str: 2,asrs: 2,stm: 2,ldm.w: 2,lsrs: 2,add: 2,beq: 2,mov: 2,b: 2"
"Glitch(4),Glitch(4),Glitch(8),Glitch(6)",10,66,15.152,"ldr: 33,cmp: 22,bl: 22,str: 20,b: 20,bne: 20,add: 18,asrs: 9,movs: 9,push: 9,mov: 8,lsrs: 8,eors: 7,beq: 7,stm.w: 5,stm: 3"
"Glitch(4),Glitch(4),Glitch(8),Glitch(10)",6,42,14.286,"cmp: 25,ldr: 22,add: 13,bl: 13,bne: 12,stm.w: 9,mov: 8,ldm.w: 7,push: 6,eors: 6,str: 5,b: 5,asrs: 5,lsrs: 5,bx: 4,pop: 4,nop: 3,movs: 2,beq: 1,add.w: 1"
"Glitch(4),Glitch(4),Glitch(10),Glitch(2)",2,106,1.887,"bl: 6,ldr: 6,cmp: 6,bne: 4,b: 4,str: 4,add: 2,beq: 2,stm: 2,mov: 2,eors: 2"
"Glitch(4),Glitch(4),Glitch(10),Glitch(4)",2,34,5.882,"ldr: 10,bl: 6,str: 4,b: 4,cmp: 4,bne: 4,eors: 2,add: 2,mov: 2,asrs: 2,lsrs: 2,movs: 2"
"Glitch(4),Glitch(4),Glitch(10),Glitch(6)",3,64,4.688,"ldr: 12,cmp: 9,str: 6,bne: 6,bl: 6,b: 6,add: 5,movs: 4,lsrs: 3,asrs: 3,eors: 3,mov: 3,push: 3,stm.w: 3"
"Glitch(4),Glitch(5),Glitch(1),Glitch(10)",3,47,6.383,"b: 6,str: 6,bl: 6,bne: 6,cmp: 6,movs: 4,add: 3,push: 3,asrs: 3,pop: 3,ldr: 3,lsrs: 3,bx: 3,mov: 3,nop: 2"
"Glitch(4),Glitch(5),Glitch(2),Glitch(5)",4,112,3.571,"cmp: 12,str: 8,b: 8,bl: 8,ldr: 8,bne: 8,asrs: 4,lsrs: 4,push: 4"
"Glitch(4),Glitch(5),Glitch(2),Glitch(6)",7,86,8.140,"cmp: 20,bne: 14,str: 14,b: 14,ldr: 9,stm.w: 7,bl: 7,ldm.w: 7,push: 7,asrs: 6,lsrs: 6,add: 6,movs: 2"
"Glitch(4),Glitch(5),Glitch(2),Glitch(9)",5,148,3.378,"cmp: 16,ldr: 14,bne: 10,ldm.w: 6,beq: 6,bl: 6,stm.w: 6,add: 6,push: 5,asrs: 4,str: 4,b: 4,lsrs: 4,bx: 2,mov: 2,pop: 2,movs: 2,add.w: 1"
"Glitch(4),Glitch(5),Glitch(3),Glitch(8)",2,72,2.778,"ldr: 7,str: 4,add: 4,bne: 4,b: 4,movs: 3,cmp: 2,lsrs: 2,push: 2,stm.w: 2,bl: 2,asrs: 2,mov: 1,pop: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(3)",1,60,1.667,"bl: 3,str: 2,ldr: 2,bne: 2,b: 2,stm.w: 1,asrs: 1,movs: 1,add: 1,cmp: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(7)",3,99,3.030,"cmp: 9,ldr: 9,stm.w: 6,bne: 6,bl: 3,asrs: 3,push: 3,add: 3,eors: 3,lsrs: 3,b: 3,ldm.w: 3,str: 3,mov: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(5)",4,53,7.547,"cmp: 13,bl: 9,ldr: 9,bne: 8,b: 7,str: 7,stm.w: 5,beq: 5,eors: 4,movs: 4,asrs: 3,push: 3,lsrs: 3"
"Glitch(4),Glitch(5),Glitch(6),Glitch(7)",8,40,20.000,"cmp: 25,bl: 21,bne: 16,b: 15,str: 15,ldr: 14,add: 12,beq: 9,movs: 9,eors: 8,asrs: 7,push: 7,lsrs: 6,mov: 6,stm.w: 5,ldm.w: 1"
"Glitch(4),Glitch(5),Glitch(7),Glitch(6)",4,55,7.273,"cmp: 16,bl: 12,ldr: 9,bne: 8,b: 8,str: 8,add: 7,push: 4,beq: 4,eors: 4,lsrs: 3,asrs: 3,movs: 2"
"Glitch(4),Glitch(5),Glitch(7),Glitch(7)",2,34,5.882,"ldr: 10,bne: 4,stm.w: 4,str: 4,add: 4,b: 4,cmp: 4,movs: 4,eors: 2,bl: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(6)",4,117,3.419,"ldr: 12,bl: 12,cmp: 12,str: 8,bne: 8,b: 8,add: 8,movs: 5,asrs: 4,lsrs: 4,eors: 4,stm.w: 4,push: 3"
"Glitch(4),Glitch(5),Glitch(8),Glitch(7)",6,68,8.824,"ldr: 24,cmp: 19,bl: 13,stm.w: 13,add: 12,bne: 12,str: 7,b: 7,eors: 6,asrs: 5,push: 5,ldm.w: 5,movs: 5,mov: 4,lsrs: 4,beq: 3"
"Glitch(4),Glitch(5),Glitch(8),Glitch(8)",2,28,7.143,"bl: 6,ldr: 6,cmp: 6,add: 4,b: 4,str: 4,bne: 4,mov: 2,lsrs: 2,movs: 2,stm.w: 2,asrs: 2,pop: 2,eors: 2,push: 2"
"Glitch(4),Glitch(5),Glitch(9),Glitch(4)",2,96,2.083,"ldr: 10,str: 4,bne: 4,b: 4,cmp: 4,bl: 4,lsrs: 2,asrs: 2,mov: 2,movs: 2,add: 2,stm: 2,stm.w: 2"
"Glitch(4),Glitch(5),Glitch(10),Glitch(4)",3,79,3.797,"ldr: 15,cmp: 12,bl: 9,b: 6,bne: 6,str: 6,asrs: 3,add: 3,mov: 3,lsrs: 3,eors: 3"
"Glitch(4),Glitch(5),Glitch(10),Glitch(5)",1,55,1.818,"ldr: 5,str: 2,bl: 2,cmp: 2,b: 2,bne: 2,lsrs: 1,mov: 1,stm.w: 1,push: 1,movs: 1,ldm.w: 1,asrs: 1,add: 1,eors: 1"
"Glitch(4),Glitch(6),Glitch(1),Glitch(9)",3,11,27.273,"cmp: 9,b: 6,bl: 6,str: 6,bne: 6,add: 4,ldr: 3,mov: 3,lsrs: 3,push: 3,asrs: 3,beq: 3,movs: 2,pop: 2,bx: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(2)",4,77,5.195,"cmp: 16,bl: 9,bne: 8,b: 7,str: 7,beq: 5,ldr: 4"
"Glitch(4),Glitch(6),Glitch(2),Glitch(4)",5,63,7.937,"cmp: 18,bl: 11,bne: 10,ldr: 9,str: 9,b: 9,beq: 6,asrs: 4,lsrs: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(2),Glitch(9)",2,128,1.562,"str: 4,bne: 4,b: 4,bl: 4,ldr: 4,stm.w: 2,asrs: 2,ldm.w: 2,pop: 2,add: 2,bx: 2,mov: 2,movs: 2,lsrs: 2,push: 2,cmp: 2"
"Glitch(4),Glitch(6),Glitch(3),Glitch(2)",3,100,3.000,"bl: 7,bne: 6,ldr: 6,b: 5,str: 5,cmp: 3,movs: 3,stm.w: 3,ldm.w: 3,add: 3,beq: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(4)",1,50,2.000,"cmp: 4,bne: 2,bl: 2,b: 2,str: 2,eors: 1,lsrs: 1,beq: 1,ldr: 1,asrs: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(9)",1,71,1.408,"ldr: 4,cmp: 3,bne: 2,push: 2,add: 2,b: 1,str: 1,lsrs: 1,movs: 1,beq: 1,bl: 1,asrs: 1,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(6)",3,118,2.542,"cmp: 9,bl: 6,ldr: 6,str: 6,b: 6,bne: 6,lsrs: 3,ldm.w: 3,stm.w: 3,eors: 3,add: 3,asrs: 3,push: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(7)",5,106,4.717,"bl: 15,cmp: 15,ldr: 12,bne: 10,add: 10,b: 10,str: 10,stm.w: 5,asrs: 5,push: 4,lsrs: 4,movs: 3,mov: 2"
"Glitch(4),Glitch(6),Glitch(5),Glitch(5)",2,46,4.348,"ldr: 6,bne: 4,cmp: 4,str: 4,bl: 4,b: 4,movs: 2,push: 2,lsrs: 2,asrs: 2,ldm.w: 2,stm.w: 2,add: 2"
"Glitch(4),Glitch(6),Glitch(5),Glitch(8)",4,71,5.634,"cmp: 17,ldr: 14,add: 9,stm.w: 9,bne: 8,bl: 7,ldm.w: 5,str: 3,b: 3,asrs: 3,push: 3,lsrs: 3,mov: 2,eors: 2,movs: 2,pop: 1,beq: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(10)",2,50,4.000,"cmp: 8,ldr: 6,add: 4,stm.w: 4,bne: 4,str: 2,ldm.w: 2,bl: 2,pop: 2,push: 2,b: 2,eors: 2,asrs: 2,mov: 2,lsrs: 2,bx: 2,nop: 2"
"Glitch(4),Glitch(6),Glitch(6),Glitch(2)",3,42,7.143,"ldr: 9,cmp: 9,bne: 6,b: 6,str: 6,bl: 6,movs: 3,eors: 3,beq: 3,add: 3"
"Glitch(4),Glitch(6),Glitch(6),Glitch(4)",3,24,12.500,"ldr: 12,cmp: 7,bne: 6,b: 6,str: 6,stm.w: 5,movs: 3,ldm.w: 3,bl: 3,eors: 3,asrs: 2,add: 2,lsrs: 2"
"Glitch(4),Glitch(6),Glitch(6),Glitch(10)",3,17,17.647,"ldr: 12,bl: 7,cmp: 7,bne: 6,add: 6,str: 5,b: 5,ldm.w: 4,stm.w: 4,movs: 3,eors: 3,lsrs: 2,mov: 2,push: 2,asrs: 2,pop: 2,bx: 2,nop: 2,beq: 1,add.w: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(4)",2,47,4.255,"ldr: 6,cmp: 6,bne: 4,b: 4,bl: 4,str: 4,eors: 2,movs: 2,lsrs: 2,asrs: 2,beq: 2,add: 2,stm.w: 2"
"Glitch(4),Glitch(6),Glitch(7),Glitch(9)",3,8,37.500,"ldr: 11,cmp: 9,add: 7,bne: 6,bl: 6,stm.w: 6,b: 6,str: 6,movs: 5,push: 4,eors: 3,lsrs: 3,asrs: 3,pop: 1,mov: 1,bx: 1"
"Glitch(4),Glitch(6),Glitch(8),Glitch(5)",1,18,5.556,"cmp: 3,ldr: 3,bl: 3,b: 2,stm.w: 2,bne: 2,str: 2,add: 1,eors: 1,ldm.w: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(4),Glitch(6),Glitch(8),Glitch(7)",4,43,9.302,"ldr: 21,b: 8,bne: 8,str: 8,add: 8,bl: 8,movs: 6,mov: 6,stm: 4,ldm.w: 4,asrs: 4,stm.w: 4,lsrs: 4,cmp: 4,push: 3"
"Glitch(4),Glitch(6),Glitch(9),Glitch(2)",2,61,3.279,"ldr: 10,bl: 5,bne: 4,cmp: 4,str: 3,b: 3,eors: 2,stm.w: 2,ldm.w: 2,movs: 2,add: 2,mov: 2,beq: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(5)",4,155,2.581,"ldr: 20,cmp: 12,str: 8,bne: 8,b: 8,bl: 8,add: 5,asrs: 4,stm.w: 4,ldm.w: 4,eors: 4,mov: 4,lsrs: 3,push: 2,movs: 2"
"Glitch(4),Glitch(6),Glitch(9),Glitch(6)",5,88,5.682,"bl: 15,ldr: 15,cmp: 14,str: 10,add: 10,b: 10,bne: 10,stm.w: 6,lsrs: 5,asrs: 5,mov: 5,push: 5,movs: 5,eors: 5,beq: 4,ldm.w: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(2)",1,39,2.564,"ldr: 5,cmp: 4,bne: 2,stm.w: 2,bl: 2,str: 1,eors: 1,ldm.w: 1,b: 1,beq: 1,mov: 1,add: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(5)",2,54,3.704,"ldr: 8,cmp: 8,bl: 6,stm.w: 4,b: 4,bne: 4,str: 4,asrs: 2,add: 2,mov: 2,push: 2,lsrs: 2,eors: 2"
"Glitch(4),Glitch(7),Glitch(1),Glitch(4)",4,33,12.121,"ldr: 13,cmp: 9,ldm.w: 8,bne: 8,stm.w: 8,bl: 5,str: 3,asrs: 3,b: 3,lsrs: 3,beq: 1"
"Glitch(4),Glitch(7),Glitch(1),Glitch(6)",3,46,6.522,"cmp: 9,ldr: 7,bne: 6,ldm.w: 3,add.w: 3,b: 3,bl: 3,str: 3,add: 3,stm.w: 3,beq: 3,asrs: 2,push: 2,movs: 2,lsrs: 2"
"Glitch(4),Glitch(7),Glitch(2),Glitch(3)",2,69,2.899,"cmp: 8,bne: 4,str: 4,b: 4,bl: 4,ldm.w: 2,stm.w: 2,ldr: 2,asrs: 2"
"Glitch(4),Glitch(7),Glitch(2),Glitch(6)",4,70,5.714,"cmp: 12,ldr: 9,b: 8,bne: 8,str: 8,movs: 6,stm.w: 4,bl: 4,ldm.w: 4,add: 4,lsrs: 3,push: 3,asrs: 3"
"Glitch(4),Glitch(7),Glitch(2),Glitch(7)",4,90,4.444,"cmp: 12,ldr: 9,b: 8,bne: 8,bl: 8,str: 8,ldm.w: 4,asrs: 4,add: 4,stm.w: 4,push: 4,lsrs: 3,movs: 2,mov: 2"
"Glitch(4),Glitch(7),Glitch(3),Glitch(7)",14,45,31.111,"cmp: 42,ldr: 37,bl: 29,bne: 28,str: 27,b: 27,add: 19,asrs: 13,lsrs: 13,stm.w: 11,ldm.w: 11,push: 10,mov: 8,eors: 5,movs: 5,beq: 5,add.w: 4"
"Glitch(4),Glitch(7),Glitch(4),Glitch(4)",6,38,15.789,"cmp: 24,b: 12,ldr: 12,bne: 12,str: 12,bl: 12,add: 7,beq: 6,asrs: 5,lsrs: 4,add.w: 4,movs: 2,stm.w: 2"
"Glitch(4),Glitch(7),Glitch(4),Glitch(5)",4,23,17.391,"cmp: 16,ldr: 9,bl: 8,bne: 8,b: 8,str: 8,beq: 4,stm.w: 4,eors: 4,asrs: 3,push: 2,movs: 2,add: 2,lsrs: 2"
"Glitch(4),Glitch(7),Glitch(4),Glitch(10)",1,35,2.857,"cmp: 4,add: 2,bl: 2,ldr: 2,str: 2,b: 2,bne: 2,mov: 1,pop: 1,lsrs: 1,beq: 1,asrs: 1,nop: 1,push: 1,stm.w: 1,bx: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(8)",4,45,8.889,"ldr: 14,cmp: 12,add: 8,b: 8,str: 8,bl: 8,bne: 8,movs: 6,push: 4,lsrs: 4,stm.w: 4,ldm.w: 4,asrs: 4,mov: 2,pop: 2"
"Glitch(4),Glitch(7),Glitch(5),Glitch(9)",4,121,3.306,"cmp: 13,ldr: 10,bl: 9,bne: 8,add: 8,b: 7,str: 7,beq: 5,add.w: 5,movs: 4,eors: 4,mov: 3,lsrs: 3,pop: 3,asrs: 3,push: 3,bx: 3,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(10)",5,107,4.673,"ldr: 22,cmp: 21,bne: 10,stm.w: 8,beq: 6,add: 6,add.w: 6,bl: 6,ldm.w: 6,eors: 5,push: 5,b: 4,lsrs: 4,asrs: 4,str: 4,bx: 3,mov: 3,pop: 3,nop: 3,movs: 1"
"Glitch(4),Glitch(7),Glitch(6),Glitch(3)",2,44,4.545,"cmp: 8,ldr: 6,bne: 4,str: 4,b: 4,bl: 4,add.w: 2,asrs: 2,beq: 2,stm.w: 2,eors: 2"
"Glitch(4),Glitch(7),Glitch(6),Glitch(8)",11,70,15.714,"cmp: 35,ldr: 32,bl: 27,b: 22,str: 22,bne: 22,add: 22,eors: 11,push: 11,asrs: 11,stm.w: 11,lsrs: 11,mov: 10,pop: 8,movs: 6,ldm.w: 6,beq: 5,add.w: 3"
"Glitch(4),Glitch(7),Glitch(7),Glitch(6)",4,23,17.391,"cmp: 13,ldr: 13,bl: 9,bne: 8,str: 7,b: 7,add: 7,beq: 5,movs: 5,stm.w: 5,eors: 4,add.w: 4,asrs: 3,lsrs: 3,push: 2,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(10)",2,15,13.333,"cmp: 8,ldr: 7,add: 5,stm.w: 4,bl: 4,str: 4,b: 4,bne: 4,push: 3,eors: 2,lsrs: 2,asrs: 2,beq: 2,bx: 1,nop: 1,movs: 1,mov: 1,pop: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(1)",1,59,1.695,"ldr: 4,cmp: 3,bl: 3,bne: 2,add: 1,b: 1,beq: 1,stm.w: 1,movs: 1,str: 1,eors: 1,add.w: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(2)",2,57,3.509,"ldr: 8,bl: 6,cmp: 4,bne: 4,str: 4,stm.w: 4,b: 4,eors: 2,movs: 2,add: 2,ldm.w: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(2)",2,41,4.878,"ldr: 10,cmp: 6,bl: 4,b: 4,str: 4,bne: 4,ldm.w: 2,mov: 2,stm.w: 2,add.w: 2,add: 2,eors: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(3)",2,26,7.692,"cmp: 9,ldr: 8,bl: 7,bne: 4,b: 3,str: 3,beq: 3,add: 2,add.w: 2,mov: 2,stm: 2,asrs: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(4)",9,105,8.571,"ldr: 50,cmp: 27,stm.w: 22,bne: 18,ldm.w: 18,add: 10,bl: 9,str: 9,add.w: 9,mov: 9,b: 9,asrs: 8,eors: 7,lsrs: 7,movs: 2,stm: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(5)",2,36,5.556,"ldr: 10,bl: 6,cmp: 6,str: 4,bne: 4,b: 4,mov: 2,add: 2,asrs: 2,stm.w: 2,lsrs: 2,ldm.w: 2,stm: 2,push: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(6)",3,44,6.818,"cmp: 12,ldr: 9,bl: 9,b: 6,str: 6,stm.w: 6,bne: 6,add: 6,ldm.w: 3,mov: 3,lsrs: 3,asrs: 3,eors: 3,push: 2,movs: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(8)",8,115,6.957,"ldr: 44,cmp: 26,add: 18,bne: 16,bl: 16,b: 14,str: 14,mov: 14,stm.w: 14,ldm.w: 10,asrs: 8,eors: 8,lsrs: 8,push: 8,add.w: 6,pop: 6,movs: 2"
"Glitch(4),Glitch(8),Glitch(1),Glitch(2)",1,29,3.448,"ldr: 3,bne: 2,str: 2,b: 2,movs: 1,beq: 1,ldm.w: 1,add.w: 1,stm.w: 1,cmp: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(5)",5,46,10.870,"ldr: 11,cmp: 10,bne: 10,b: 10,str: 10,movs: 7,beq: 5,bl: 5,add.w: 5,stm.w: 5,asrs: 4,lsrs: 3,push: 3,add: 2"
"Glitch(4),Glitch(8),Glitch(1),Glitch(6)",3,26,11.538,"ldr: 6,bne: 6,str: 6,b: 6,bl: 6,cmp: 6,add: 3,beq: 3,add.w: 3,asrs: 3,lsrs: 3,push: 3,movs: 3"
"Glitch(4),Glitch(8),Glitch(2),Glitch(8)",2,74,2.703,"ldr: 8,bl: 5,cmp: 5,bne: 4,beq: 3,b: 3,str: 3,add.w: 2,movs: 2,add: 2,push: 1,stm.w: 1,ldm.w: 1,pop: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(10)",6,28,21.429,"ldr: 24,str: 12,bne: 12,b: 12,movs: 8,add: 7,asrs: 6,bl: 6,ldm.w: 6,add.w: 6,lsrs: 6,stm.w: 6,cmp: 6,push: 6,pop: 6,mov: 6,bx: 5,nop: 4"
"Glitch(4),Glitch(8),Glitch(3),Glitch(8)",2,22,9.091,"ldr: 6,cmp: 4,str: 4,bne: 4,bl: 4,add: 4,b: 4,movs: 3,mov: 2,ldm.w: 2,push: 2,stm.w: 2,lsrs: 2,asrs: 2,pop: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(9)",2,50,4.000,"ldr: 6,cmp: 6,str: 4,b: 4,bne: 4,add.w: 2,beq: 2,pop: 2,push: 2,movs: 2,asrs: 2,add: 2,bx: 2,bl: 2,mov: 2,stm.w: 2,lsrs: 2"
"Glitch(4),Glitch(8),Glitch(4),Glitch(2)",3,83,3.614,"ldr: 9,bl: 7,cmp: 6,bne: 6,b: 5,str: 5,add.w: 3,eors: 3,stm.w: 3,movs: 3,ldm.w: 3,beq: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(3)",7,18,38.889,"ldr: 21,cmp: 21,str: 14,bl: 14,bne: 14,b: 14,ldm.w: 7,stm.w: 7,movs: 7,asrs: 7,eors: 4,add: 3"
"Glitch(4),Glitch(8),Glitch(4),Glitch(4)",2,48,4.167,"ldr: 8,str: 4,b: 4,bne: 4,cmp: 4,bl: 2,asrs: 2,ldm.w: 2,lsrs: 2,movs: 2,stm.w: 2,add.w: 2,add: 2"
"Glitch(4),Glitch(8),Glitch(4),Glitch(5)",3,39,7.692,"cmp: 9,b: 6,ldr: 6,str: 6,bne: 6,bl: 6,ldm.w: 3,lsrs: 3,stm.w: 3,beq: 3,push: 3,movs: 3,eors: 3,asrs: 3"
"Glitch(4),Glitch(8),Glitch(4),Glitch(9)",2,25,8.000,"cmp: 8,ldr: 6,bl: 4,b: 4,str: 4,bne: 4,mov: 2,asrs: 2,stm.w: 2,bx: 2,lsrs: 2,pop: 2,add: 2,push: 2,ldm.w: 2,eors: 2"
"Glitch(4),Glitch(8),Glitch(5),Glitch(2)",3,36,8.333,"ldr: 9,bne: 6,cmp: 6,str: 5,b: 5,bl: 5,add.w: 4,ldm.w: 4,add: 3,stm.w: 3,movs: 3,beq: 3,eors: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(8)",12,65,18.462,"cmp: 43,ldr: 42,bl: 28,bne: 24,str: 23,b: 23,add: 16,stm.w: 13,ldm.w: 13,lsrs: 11,push: 11,asrs: 11,movs: 9,eors: 9,mov: 9,pop: 8,beq: 7"
"Glitch(4),Glitch(8),Glitch(5),Glitch(9)",5,27,18.519,"cmp: 20,ldr: 17,stm.w: 13,bne: 10,ldm.w: 9,add: 6,asrs: 5,bl: 5,eors: 5,lsrs: 5,b: 5,mov: 5,beq: 5,str: 5,push: 5,pop: 4,bx: 3,movs: 2,add.w: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(10)",1,11,9.091,"cmp: 4,ldr: 4,bne: 2,add: 2,ldm.w: 1,mov: 1,b: 1,bl: 1,lsrs: 1,eors: 1,push: 1,add.w: 1,pop: 1,nop: 1,bx: 1,stm.w: 1,asrs: 1,beq: 1,str: 1"
