Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(3),Glitch(2),Glitch(6),Glitch(6)",4,35,11.429,"ldr: 13,cmp: 12,bne: 8,stm.w: 8,add: 4,str: 4,b: 4,eors: 4,asrs: 3,push: 3,lsrs: 3,movs: 2"
"Glitch(3),Glitch(2),Glitch(6),Glitch(7)",4,35,11.429,"ldr: 13,cmp: 12,stm.w: 8,bne: 8,asrs: 4,push: 4,add: 4,eors: 4,str: 4,b: 4,lsrs: 3,mov: 2,movs: 2"
"Glitch(3),Glitch(2),Glitch(6),Glitch(8)",4,35,11.429,"ldr: 13,cmp: 12,bne: 8,stm.w: 8,add: 5,asrs: 4,b: 4,str: 4,push: 4,lsrs: 4,eors: 4,pop: 2,mov: 2,movs: 2"
"Glitch(3),Glitch(2),Glitch(6),Glitch(9)",4,35,11.429,"ldr: 13,cmp: 12,bne: 8,stm.w: 8,push: 5,add: 5,b: 4,asrs: 4,lsrs: 4,eors: 4,str: 4,mov: 3,pop: 2,bx: 2,movs: 2"
"Glitch(3),Glitch(2),Glitch(6),Glitch(10)",4,35,11.429,"ldr: 13,cmp: 12,bne: 8,stm.w: 8,add: 6,push: 5,eors: 4,str: 4,asrs: 4,b: 4,lsrs: 4,pop: 3,mov: 3,nop: 2,movs: 2,bx: 2"
"Glitch(3),Glitch(2),Glitch(7),Glitch(1)",1,39,2.564,"cmp: 3,ldr: 3,stm.w: 2,bne: 2,add: 1,bl: 1,eors: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(2)",3,39,7.692,"cmp: 9,ldr: 9,bne: 6,stm.w: 6,eors: 3,add: 3,str: 2,b: 2,beq: 1,bl: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(3)",3,39,7.692,"cmp: 10,ldr: 9,bne: 6,stm.w: 6,add: 3,eors: 3,str: 2,b: 2,asrs: 2,beq: 1,bl: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(4)",3,39,7.692,"ldr: 9,cmp: 9,bne: 6,stm.w: 6,add: 4,b: 3,eors: 3,str: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(5)",3,39,7.692,"cmp: 9,ldr: 9,stm.w: 6,bne: 6,add: 4,asrs: 3,b: 3,str: 3,eors: 3,push: 2,lsrs: 2,movs: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(6)",4,39,10.256,"ldr: 13,cmp: 12,add: 8,bne: 8,stm.w: 8,str: 4,eors: 4,b: 4,asrs: 3,lsrs: 3,push: 3,movs: 2"
"Glitch(3),Glitch(2),Glitch(7),Glitch(7)",4,35,11.429,"ldr: 13,cmp: 12,stm.w: 8,bne: 8,add: 8,b: 4,eors: 4,push: 4,asrs: 4,str: 4,lsrs: 3,movs: 2,mov: 2"
"Glitch(3),Glitch(2),Glitch(7),Glitch(8)",4,39,10.256,"ldr: 13,cmp: 12,add: 9,bne: 8,stm.w: 8,eors: 4,asrs: 4,lsrs: 4,b: 4,str: 4,push: 4,mov: 2,pop: 2,movs: 2"
"Glitch(3),Glitch(2),Glitch(7),Glitch(9)",4,39,10.256,"ldr: 13,cmp: 12,add: 9,stm.w: 8,bne: 8,push: 5,b: 4,eors: 4,asrs: 4,str: 4,lsrs: 4,mov: 3,bx: 2,movs: 2,pop: 2"
"Glitch(3),Glitch(2),Glitch(7),Glitch(10)",4,39,10.256,"ldr: 13,cmp: 12,add: 10,stm.w: 8,bne: 8,push: 5,lsrs: 4,b: 4,eors: 4,str: 4,asrs: 4,mov: 3,pop: 3,movs: 2,bx: 2,nop: 2"
"Glitch(3),Glitch(2),Glitch(8),Glitch(1)",3,43,6.977,"ldr: 11,bl: 7,cmp: 6,bne: 6,stm.w: 4,add: 3,mov: 2,stm: 2,eors: 1"
"Glitch(3),Glitch(2),Glitch(8),Glitch(2)",9,43,20.930,"ldr: 33,bne: 18,cmp: 18,bl: 15,stm.w: 12,add: 9,str: 6,stm: 6,mov: 6,b: 6,eors: 3,beq: 3"
"Glitch(3),Glitch(2),Glitch(8),Glitch(3)",7,43,16.279,"ldr: 25,cmp: 16,bne: 14,stm.w: 10,bl: 10,add: 7,b: 6,asrs: 6,str: 6,mov: 4,stm: 4,eors: 3,beq: 1"
"Glitch(3),Glitch(2),Glitch(8),Glitch(4)",9,43,20.930,"ldr: 33,cmp: 18,bne: 18,add: 12,stm.w: 12,bl: 12,b: 9,str: 9,stm: 6,asrs: 6,mov: 6,lsrs: 6,movs: 3,eors: 3"
"Glitch(3),Glitch(2),Glitch(8),Glitch(5)",9,43,20.930,"ldr: 33,cmp: 18,bne: 18,stm.w: 12,add: 12,bl: 12,b: 9,str: 9,asrs: 9,lsrs: 6,mov: 6,push: 6,stm: 6,movs: 3,eors: 3"
"Glitch(3),Glitch(2),Glitch(8),Glitch(6)",12,43,27.907,"ldr: 47,bne: 24,add: 24,cmp: 24,bl: 16,stm.w: 16,b: 12,str: 12,asrs: 9,push: 9,lsrs: 9,stm: 8,mov: 8,movs: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(8),Glitch(7)",12,43,27.907,"ldr: 47,add: 24,bne: 24,cmp: 24,stm.w: 16,bl: 16,mov: 14,str: 12,asrs: 12,push: 12,b: 12,lsrs: 9,stm: 8,movs: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(8),Glitch(8)",12,43,27.907,"ldr: 47,add: 27,cmp: 24,bne: 24,stm.w: 16,bl: 16,mov: 14,b: 12,push: 12,asrs: 12,str: 12,lsrs: 12,stm: 8,pop: 6,movs: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(8),Glitch(9)",12,43,27.907,"ldr: 47,add: 27,cmp: 24,bne: 24,mov: 17,bl: 16,stm.w: 16,push: 15,b: 12,asrs: 12,lsrs: 12,str: 12,stm: 8,bx: 6,movs: 6,pop: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(8),Glitch(10)",12,43,27.907,"ldr: 47,add: 30,bne: 24,cmp: 24,mov: 17,stm.w: 16,bl: 16,push: 15,b: 12,asrs: 12,lsrs: 12,str: 12,pop: 9,stm: 8,movs: 6,nop: 6,bx: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(9),Glitch(1)",3,49,6.122,"ldr: 11,cmp: 8,bl: 7,bne: 6,stm.w: 4,add: 3,mov: 3,stm: 2,eors: 1"
"Glitch(3),Glitch(2),Glitch(9),Glitch(2)",9,49,18.367,"ldr: 33,cmp: 24,bne: 18,bl: 15,stm.w: 12,add: 9,mov: 9,str: 6,b: 6,stm: 6,eors: 3,beq: 3"
"Glitch(3),Glitch(2),Glitch(9),Glitch(3)",7,49,14.286,"ldr: 25,cmp: 20,bne: 14,stm.w: 10,bl: 10,add: 7,mov: 7,b: 6,asrs: 6,str: 6,stm: 4,eors: 3,beq: 1"
"Glitch(3),Glitch(2),Glitch(9),Glitch(4)",9,49,18.367,"ldr: 33,cmp: 24,bne: 18,add: 12,stm.w: 12,bl: 12,mov: 9,str: 9,b: 9,asrs: 6,lsrs: 6,stm: 6,eors: 3,movs: 3"
"Glitch(3),Glitch(2),Glitch(9),Glitch(5)",9,49,18.367,"ldr: 33,cmp: 24,bne: 18,bl: 12,stm.w: 12,add: 12,mov: 9,b: 9,asrs: 9,str: 9,push: 6,lsrs: 6,stm: 6,eors: 3,movs: 3"
"Glitch(3),Glitch(2),Glitch(9),Glitch(6)",12,49,24.490,"ldr: 47,cmp: 32,add: 24,bne: 24,bl: 16,stm.w: 16,str: 12,b: 12,mov: 12,asrs: 9,push: 9,lsrs: 9,stm: 8,movs: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(9),Glitch(7)",12,49,24.490,"ldr: 47,cmp: 32,add: 24,bne: 24,mov: 18,bl: 16,stm.w: 16,push: 12,asrs: 12,str: 12,b: 12,lsrs: 9,stm: 8,movs: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(9),Glitch(8)",12,49,24.490,"ldr: 47,cmp: 32,add: 27,bne: 24,mov: 18,bl: 16,stm.w: 16,asrs: 12,lsrs: 12,str: 12,b: 12,push: 12,stm: 8,pop: 6,movs: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(9),Glitch(9)",12,49,24.490,"ldr: 47,cmp: 32,add: 27,bne: 24,mov: 21,stm.w: 16,bl: 16,push: 15,asrs: 12,lsrs: 12,b: 12,str: 12,stm: 8,pop: 6,bx: 6,movs: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(9),Glitch(10)",12,49,24.490,"ldr: 47,cmp: 32,add: 30,bne: 24,mov: 21,bl: 16,stm.w: 16,push: 15,lsrs: 12,b: 12,str: 12,asrs: 12,pop: 9,stm: 8,bx: 6,movs: 6,nop: 6,eors: 4"
"Glitch(3),Glitch(2),Glitch(10),Glitch(1)",1,35,2.857,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,bl: 2,add: 1,eors: 1,mov: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(2)",3,35,8.571,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,bl: 4,add: 3,eors: 3,mov: 3,b: 2,str: 2,beq: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(3)",3,35,8.571,"ldr: 12,cmp: 10,stm.w: 6,bne: 6,bl: 4,mov: 3,add: 3,eors: 3,b: 2,asrs: 2,str: 2,beq: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(4)",3,35,8.571,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,add: 4,b: 3,str: 3,bl: 3,eors: 3,mov: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(5)",3,35,8.571,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,add: 4,asrs: 3,bl: 3,eors: 3,mov: 3,str: 3,b: 3,push: 2,lsrs: 2,movs: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(6)",4,35,11.429,"ldr: 17,cmp: 12,stm.w: 8,bne: 8,add: 8,b: 4,str: 4,bl: 4,mov: 4,eors: 4,push: 3,asrs: 3,lsrs: 3,movs: 2"
"Glitch(3),Glitch(2),Glitch(10),Glitch(7)",4,35,11.429,"ldr: 17,cmp: 12,bne: 8,stm.w: 8,add: 8,mov: 6,b: 4,asrs: 4,eors: 4,push: 4,str: 4,bl: 4,lsrs: 3,movs: 2"
"Glitch(3),Glitch(2),Glitch(10),Glitch(8)",4,35,11.429,"ldr: 17,cmp: 12,add: 9,stm.w: 8,bne: 8,mov: 6,bl: 4,b: 4,eors: 4,str: 4,lsrs: 4,push: 4,asrs: 4,movs: 2,pop: 2"
"Glitch(3),Glitch(2),Glitch(10),Glitch(9)",4,35,11.429,"ldr: 17,cmp: 12,add: 9,bne: 8,stm.w: 8,mov: 7,push: 5,lsrs: 4,bl: 4,str: 4,eors: 4,b: 4,asrs: 4,bx: 2,movs: 2,pop: 2"
"Glitch(3),Glitch(2),Glitch(10),Glitch(10)",4,35,11.429,"ldr: 17,cmp: 12,add: 10,stm.w: 8,bne: 8,mov: 7,push: 5,str: 4,eors: 4,lsrs: 4,bl: 4,b: 4,asrs: 4,pop: 3,movs: 2,bx: 2,nop: 2"
"Glitch(3),Glitch(3),Glitch(1),Glitch(1)",3,53,5.660,"cmp: 6,bne: 6,bl: 5,ldr: 4,stm.w: 3"
"Glitch(3),Glitch(3),Glitch(1),Glitch(2)",9,53,16.981,"cmp: 18,bne: 18,ldr: 12,stm.w: 9,bl: 9,str: 6,b: 6,beq: 3"
"Glitch(3),Glitch(3),Glitch(1),Glitch(3)",9,53,16.981,"cmp: 21,bne: 18,ldr: 12,bl: 9,stm.w: 9,asrs: 6,b: 6,str: 6,beq: 3"
"Glitch(3),Glitch(3),Glitch(1),Glitch(4)",9,53,16.981,"bne: 18,cmp: 18,ldr: 12,stm.w: 9,str: 9,b: 9,asrs: 6,lsrs: 6,bl: 6,movs: 3,add: 3"
"Glitch(3),Glitch(3),Glitch(1),Glitch(5)",12,53,22.642,"cmp: 24,bne: 24,ldr: 19,stm.w: 12,b: 12,str: 12,asrs: 9,bl: 8,add: 6,push: 6,movs: 6,lsrs: 6"
"Glitch(3),Glitch(3),Glitch(1),Glitch(6)",15,53,28.302,"cmp: 30,bne: 30,ldr: 26,add: 15,str: 15,b: 15,stm.w: 15,asrs: 12,bl: 10,push: 9,movs: 9,lsrs: 9"
"Glitch(3),Glitch(3),Glitch(1),Glitch(7)",15,53,28.302,"cmp: 30,bne: 30,ldr: 26,str: 15,b: 15,asrs: 15,add: 15,stm.w: 15,lsrs: 12,push: 12,bl: 10,movs: 9,mov: 6"
"Glitch(3),Glitch(3),Glitch(1),Glitch(8)",15,53,28.302,"cmp: 30,bne: 30,ldr: 26,add: 18,stm.w: 15,lsrs: 15,push: 15,asrs: 15,b: 15,str: 15,bl: 10,movs: 9,pop: 6,mov: 6"
"Glitch(3),Glitch(3),Glitch(1),Glitch(9)",15,53,28.302,"bne: 30,cmp: 30,ldr: 26,add: 21,push: 18,b: 15,str: 15,stm.w: 15,asrs: 15,lsrs: 15,bl: 10,movs: 9,mov: 9,pop: 6,bx: 6"
"Glitch(3),Glitch(3),Glitch(1),Glitch(10)",15,53,28.302,"bne: 30,cmp: 30,ldr: 26,add: 24,push: 18,b: 15,str: 15,lsrs: 15,asrs: 15,stm.w: 15,mov: 12,bl: 10,pop: 9,movs: 9,bx: 6,nop: 6"
"Glitch(3),Glitch(3),Glitch(2),Glitch(1)",6,66,9.091,"cmp: 15,bne: 12,ldr: 11,bl: 10,stm.w: 6"
"Glitch(3),Glitch(3),Glitch(2),Glitch(2)",18,66,27.273,"cmp: 45,bne: 36,ldr: 33,stm.w: 18,bl: 18,str: 12,b: 12,beq: 6"
"Glitch(3),Glitch(3),Glitch(2),Glitch(3)",18,60,30.000,"cmp: 51,bne: 36,ldr: 33,bl: 18,stm.w: 18,b: 12,asrs: 12,str: 12,beq: 6"
"Glitch(3),Glitch(3),Glitch(2),Glitch(4)",18,66,27.273,"cmp: 45,bne: 36,ldr: 33,stm.w: 18,b: 18,str: 18,lsrs: 12,asrs: 12,bl: 12,movs: 6,add: 6"
"Glitch(3),Glitch(3),Glitch(2),Glitch(5)",21,66,31.818,"cmp: 54,bne: 42,ldr: 40,b: 21,str: 21,stm.w: 21,asrs: 18,bl: 14,lsrs: 12,push: 12,add: 9,movs: 9"
"Glitch(3),Glitch(3),Glitch(2),Glitch(6)",27,66,40.909,"cmp: 69,ldr: 57,bne: 54,stm.w: 27,b: 27,str: 27,add: 27,asrs: 21,push: 18,lsrs: 18,bl: 18,movs: 15"
"Glitch(3),Glitch(3),Glitch(2),Glitch(7)",27,66,40.909,"cmp: 69,ldr: 57,bne: 54,asrs: 27,str: 27,stm.w: 27,add: 27,b: 27,push: 24,lsrs: 21,bl: 18,movs: 15,mov: 12"
"Glitch(3),Glitch(3),Glitch(2),Glitch(8)",27,66,40.909,"cmp: 69,ldr: 57,bne: 54,add: 33,b: 27,push: 27,stm.w: 27,str: 27,lsrs: 27,asrs: 27,bl: 18,movs: 15,mov: 12,pop: 12"
"Glitch(3),Glitch(3),Glitch(2),Glitch(9)",27,66,40.909,"cmp: 69,ldr: 57,bne: 54,add: 36,push: 33,stm.w: 27,str: 27,lsrs: 27,asrs: 27,b: 27,mov: 18,bl: 18,movs: 15,pop: 12,bx: 12"
"Glitch(3),Glitch(3),Glitch(2),Glitch(10)",27,66,40.909,"cmp: 69,ldr: 57,bne: 54,add: 42,push: 33,stm.w: 27,asrs: 27,lsrs: 27,str: 27,b: 27,mov: 21,bl: 18,pop: 18,movs: 15,bx: 12,nop: 12"
"Glitch(3),Glitch(3),Glitch(3),Glitch(1)",6,56,10.714,"cmp: 15,ldr: 14,bne: 12,bl: 10,stm.w: 6,add: 3"
"Glitch(3),Glitch(3),Glitch(3),Glitch(2)",18,56,32.143,"cmp: 45,ldr: 42,bne: 36,stm.w: 18,bl: 18,str: 12,b: 12,add: 9,beq: 6"
"Glitch(3),Glitch(3),Glitch(3),Glitch(3)",18,56,32.143,"cmp: 51,ldr: 42,bne: 36,stm.w: 18,bl: 18,str: 12,asrs: 12,b: 12,add: 9,beq: 6"
"Glitch(3),Glitch(3),Glitch(3),Glitch(4)",18,56,32.143,"cmp: 45,ldr: 42,bne: 36,stm.w: 18,b: 18,str: 18,add: 15,bl: 12,lsrs: 12,asrs: 12,movs: 6"
"Glitch(3),Glitch(3),Glitch(3),Glitch(5)",18,63,28.571,"cmp: 45,ldr: 42,bne: 36,str: 18,stm.w: 18,asrs: 18,b: 18,add: 15,push: 12,bl: 12,lsrs: 12,movs: 6"
"Glitch(3),Glitch(3),Glitch(3),Glitch(6)",24,56,42.857,"ldr: 62,cmp: 60,bne: 48,add: 36,str: 24,b: 24,stm.w: 24,asrs: 18,lsrs: 18,push: 18,bl: 16,movs: 12"
"Glitch(3),Glitch(3),Glitch(3),Glitch(7)",24,56,42.857,"ldr: 62,cmp: 60,bne: 48,add: 36,stm.w: 24,asrs: 24,push: 24,b: 24,str: 24,lsrs: 18,bl: 16,movs: 12,mov: 12"
"Glitch(3),Glitch(3),Glitch(3),Glitch(8)",24,56,42.857,"ldr: 62,cmp: 60,bne: 48,add: 42,push: 24,b: 24,str: 24,asrs: 24,lsrs: 24,stm.w: 24,bl: 16,movs: 12,mov: 12,pop: 12"
"Glitch(3),Glitch(3),Glitch(3),Glitch(9)",24,56,42.857,"ldr: 62,cmp: 60,bne: 48,add: 42,push: 30,b: 24,stm.w: 24,asrs: 24,str: 24,lsrs: 24,mov: 18,bl: 16,pop: 12,movs: 12,bx: 12"
"Glitch(3),Glitch(3),Glitch(3),Glitch(10)",24,56,42.857,"ldr: 62,cmp: 60,bne: 48,add: 48,push: 30,str: 24,stm.w: 24,lsrs: 24,b: 24,asrs: 24,mov: 18,pop: 18,bl: 16,bx: 12,movs: 12,nop: 12"
"Glitch(3),Glitch(3),Glitch(4),Glitch(1)",6,55,10.909,"cmp: 15,ldr: 14,bl: 13,bne: 12,add: 6,stm.w: 6"
"Glitch(3),Glitch(3),Glitch(4),Glitch(2)",18,55,32.727,"cmp: 45,ldr: 42,bne: 36,bl: 27,stm.w: 18,add: 18,b: 12,str: 12,beq: 6"
"Glitch(3),Glitch(3),Glitch(4),Glitch(3)",18,55,32.727,"cmp: 51,ldr: 42,bne: 36,bl: 27,add: 18,stm.w: 18,asrs: 12,b: 12,str: 12,beq: 6"
"Glitch(3),Glitch(3),Glitch(4),Glitch(4)",18,55,32.727,"cmp: 45,ldr: 42,bne: 36,add: 24,bl: 21,stm.w: 18,str: 18,b: 18,asrs: 12,lsrs: 12,movs: 6"
"Glitch(3),Glitch(3),Glitch(4),Glitch(5)",18,55,32.727,"cmp: 45,ldr: 42,bne: 36,add: 24,bl: 21,stm.w: 18,b: 18,str: 18,asrs: 18,push: 12,lsrs: 12,movs: 6"
"Glitch(3),Glitch(3),Glitch(4),Glitch(6)",24,55,43.636,"ldr: 62,cmp: 60,add: 48,bne: 48,bl: 28,b: 24,str: 24,stm.w: 24,push: 18,lsrs: 18,asrs: 18,movs: 12"
"Glitch(3),Glitch(3),Glitch(4),Glitch(7)",24,55,43.636,"ldr: 62,cmp: 60,add: 48,bne: 48,bl: 28,push: 24,str: 24,stm.w: 24,b: 24,asrs: 24,lsrs: 18,mov: 12,movs: 12"
"Glitch(3),Glitch(3),Glitch(4),Glitch(8)",24,52,46.154,"ldr: 62,cmp: 60,add: 54,bne: 48,bl: 28,lsrs: 24,asrs: 24,stm.w: 24,b: 24,push: 24,str: 24,mov: 12,movs: 12,pop: 12"
"Glitch(3),Glitch(3),Glitch(4),Glitch(9)",24,55,43.636,"ldr: 62,cmp: 60,add: 54,bne: 48,push: 30,bl: 28,b: 24,asrs: 24,stm.w: 24,lsrs: 24,str: 24,mov: 18,movs: 12,pop: 12,bx: 12"
"Glitch(3),Glitch(3),Glitch(4),Glitch(10)",24,55,43.636,"ldr: 62,cmp: 60,add: 60,bne: 48,push: 30,bl: 28,lsrs: 24,stm.w: 24,asrs: 24,str: 24,b: 24,pop: 18,mov: 18,nop: 12,bx: 12,movs: 12"
"Glitch(3),Glitch(3),Glitch(5),Glitch(1)",4,35,11.429,"cmp: 12,ldr: 10,bl: 9,bne: 8,stm.w: 5,add: 3,eors: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(2)",12,35,34.286,"cmp: 36,ldr: 30,bne: 24,bl: 19,stm.w: 15,add: 9,str: 8,b: 8,beq: 4,eors: 3"
"Glitch(3),Glitch(3),Glitch(5),Glitch(3)",12,35,34.286,"cmp: 40,ldr: 30,bne: 24,bl: 19,stm.w: 15,add: 9,str: 8,b: 8,asrs: 8,beq: 4,eors: 3"
"Glitch(3),Glitch(3),Glitch(5),Glitch(4)",12,35,34.286,"cmp: 36,ldr: 30,bne: 24,stm.w: 15,bl: 15,add: 13,str: 12,b: 12,asrs: 8,lsrs: 8,movs: 4,eors: 3"
"Glitch(3),Glitch(3),Glitch(5),Glitch(5)",13,35,37.143,"cmp: 39,ldr: 34,bne: 26,stm.w: 17,bl: 15,add: 14,b: 13,str: 13,asrs: 12,lsrs: 8,push: 8,movs: 5,eors: 4"
"Glitch(3),Glitch(3),Glitch(5),Glitch(6)",17,35,48.571,"cmp: 51,ldr: 48,bne: 34,add: 29,stm.w: 22,bl: 20,str: 17,b: 17,asrs: 13,lsrs: 12,push: 12,movs: 9,eors: 5"
"Glitch(3),Glitch(3),Glitch(5),Glitch(7)",17,35,48.571,"cmp: 51,ldr: 48,bne: 34,add: 29,stm.w: 22,bl: 20,str: 17,b: 17,asrs: 17,push: 16,lsrs: 13,movs: 9,mov: 8,eors: 5"
"Glitch(3),Glitch(3),Glitch(5),Glitch(8)",17,35,48.571,"cmp: 51,ldr: 48,bne: 34,add: 33,stm.w: 22,bl: 20,lsrs: 17,push: 17,asrs: 17,str: 17,b: 17,movs: 9,pop: 8,mov: 8,eors: 5"
"Glitch(3),Glitch(3),Glitch(5),Glitch(9)",17,35,48.571,"cmp: 51,ldr: 48,add: 34,bne: 34,stm.w: 22,push: 21,bl: 20,asrs: 17,b: 17,lsrs: 17,str: 17,mov: 12,movs: 9,bx: 8,pop: 8,eors: 5"
"Glitch(3),Glitch(3),Glitch(5),Glitch(10)",17,35,48.571,"cmp: 51,ldr: 48,add: 38,bne: 34,stm.w: 22,push: 21,bl: 20,lsrs: 17,b: 17,str: 17,asrs: 17,mov: 13,pop: 12,movs: 9,nop: 8,bx: 8,eors: 5"
"Glitch(3),Glitch(3),Glitch(6),Glitch(1)",1,20,5.000,"ldr: 4,cmp: 3,bne: 2,stm.w: 2,eors: 1,bl: 1"
"Glitch(3),Glitch(3),Glitch(6),Glitch(2)",3,20,15.000,"ldr: 12,cmp: 9,stm.w: 6,bne: 6,eors: 3,b: 2,str: 2,bl: 1,beq: 1"
"Glitch(3),Glitch(3),Glitch(6),Glitch(3)",3,20,15.000,"ldr: 12,cmp: 10,stm.w: 6,bne: 6,eors: 3,asrs: 2,b: 2,str: 2,beq: 1,bl: 1"
"Glitch(3),Glitch(3),Glitch(6),Glitch(4)",3,20,15.000,"ldr: 12,cmp: 9,stm.w: 6,bne: 6,eors: 3,b: 3,str: 3,lsrs: 2,asrs: 2,add: 1,movs: 1"
"Glitch(3),Glitch(3),Glitch(6),Glitch(5)",3,20,15.000,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,b: 3,asrs: 3,str: 3,eors: 3,lsrs: 2,push: 2,movs: 1,add: 1"
"Glitch(3),Glitch(3),Glitch(6),Glitch(6)",4,20,20.000,"ldr: 17,cmp: 12,bne: 8,stm.w: 8,b: 4,eors: 4,str: 4,add: 4,push: 3,asrs: 3,lsrs: 3,movs: 2"
"Glitch(3),Glitch(3),Glitch(6),Glitch(7)",4,20,20.000,"ldr: 17,cmp: 12,stm.w: 8,bne: 8,eors: 4,add: 4,push: 4,b: 4,str: 4,asrs: 4,lsrs: 3,movs: 2,mov: 2"
"Glitch(3),Glitch(3),Glitch(6),Glitch(8)",4,20,20.000,"ldr: 17,cmp: 12,bne: 8,stm.w: 8,add: 5,eors: 4,lsrs: 4,push: 4,asrs: 4,b: 4,str: 4,movs: 2,pop: 2,mov: 2"
"Glitch(3),Glitch(3),Glitch(6),Glitch(9)",4,20,20.000,"ldr: 17,cmp: 12,stm.w: 8,bne: 8,push: 5,add: 5,str: 4,lsrs: 4,b: 4,eors: 4,asrs: 4,mov: 3,movs: 2,pop: 2,bx: 2"
"Glitch(3),Glitch(3),Glitch(6),Glitch(10)",4,20,20.000,"ldr: 17,cmp: 12,bne: 8,stm.w: 8,add: 6,push: 5,eors: 4,str: 4,b: 4,lsrs: 4,asrs: 4,mov: 3,pop: 3,movs: 2,nop: 2,bx: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(1)",1,26,3.846,"ldr: 4,cmp: 3,bne: 2,stm.w: 2,add: 1,eors: 1,bl: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(2)",3,26,11.538,"ldr: 12,cmp: 9,stm.w: 6,bne: 6,add: 3,eors: 3,b: 2,str: 2,beq: 1,bl: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(3)",3,26,11.538,"ldr: 12,cmp: 10,bne: 6,stm.w: 6,add: 3,eors: 3,str: 2,asrs: 2,b: 2,beq: 1,bl: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(4)",3,26,11.538,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,add: 4,b: 3,eors: 3,str: 3,lsrs: 2,asrs: 2,movs: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(5)",3,26,11.538,"ldr: 12,cmp: 9,bne: 6,stm.w: 6,add: 4,str: 3,b: 3,eors: 3,asrs: 3,lsrs: 2,push: 2,movs: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(6)",4,26,15.385,"ldr: 17,cmp: 12,stm.w: 8,bne: 8,add: 8,eors: 4,str: 4,b: 4,lsrs: 3,push: 3,asrs: 3,movs: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(7)",4,26,15.385,"ldr: 17,cmp: 12,add: 8,bne: 8,stm.w: 8,asrs: 4,push: 4,b: 4,str: 4,eors: 4,lsrs: 3,movs: 2,mov: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(8)",4,26,15.385,"ldr: 17,cmp: 12,add: 9,stm.w: 8,bne: 8,push: 4,b: 4,str: 4,eors: 4,lsrs: 4,asrs: 4,movs: 2,mov: 2,pop: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(9)",4,26,15.385,"ldr: 17,cmp: 12,add: 9,bne: 8,stm.w: 8,push: 5,str: 4,lsrs: 4,asrs: 4,eors: 4,b: 4,mov: 3,bx: 2,pop: 2,movs: 2"
"Glitch(3),Glitch(3),Glitch(7),Glitch(10)",4,26,15.385,"ldr: 17,cmp: 12,add: 10,stm.w: 8,bne: 8,push: 5,b: 4,asrs: 4,lsrs: 4,str: 4,eors: 4,pop: 3,mov: 3,nop: 2,movs: 2,bx: 2"
"Glitch(3),Glitch(3),Glitch(8),Glitch(1)",4,40,10.000,"ldr: 17,bl: 10,cmp: 9,bne: 8,stm.w: 5,add: 4,stm: 3,mov: 3,eors: 1"
"Glitch(3),Glitch(3),Glitch(8),Glitch(2)",12,40,30.000,"ldr: 51,cmp: 27,bne: 24,bl: 22,stm.w: 15,add: 12,mov: 9,stm: 9,b: 8,str: 8,beq: 4,eors: 3"
"Glitch(3),Glitch(3),Glitch(8),Glitch(3)",9,40,22.500,"ldr: 38,cmp: 22,bne: 18,bl: 14,stm.w: 12,add: 9,asrs: 8,b: 8,str: 8,mov: 6,stm: 6,eors: 3,beq: 1"
