Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(6),Glitch(5),Glitch(7)",9,92,9.783,"cmp: 29,ldr: 27,b: 18,add: 18,str: 18,bne: 18,bl: 13,asrs: 9,stm.w: 9,lsrs: 9,eors: 7,push: 7,movs: 7,mov: 6,ldm.w: 3"
"Glitch(4),Glitch(6),Glitch(5),Glitch(8)",5,62,8.065,"ldr: 15,cmp: 15,bne: 10,stm.w: 10,str: 8,b: 8,add: 7,bl: 6,asrs: 5,push: 5,lsrs: 5,eors: 5,pop: 4,movs: 4,mov: 4,ldm.w: 4"
"Glitch(4),Glitch(6),Glitch(5),Glitch(9)",5,65,7.692,"ldr: 15,cmp: 15,str: 10,b: 10,stm.w: 10,bne: 10,movs: 6,add: 6,lsrs: 5,bl: 5,asrs: 5,mov: 5,push: 5,eors: 5,pop: 4,bx: 4"
"Glitch(4),Glitch(6),Glitch(6),Glitch(9)",3,34,8.824,"cmp: 9,ldr: 9,bl: 6,str: 6,bne: 6,stm.w: 6,b: 6,asrs: 3,pop: 3,lsrs: 3,eors: 3,push: 3,add: 3,bx: 3,ldm.w: 3,mov: 3"
"Glitch(4),Glitch(6),Glitch(6),Glitch(10)",3,69,4.348,"cmp: 12,ldr: 10,add: 7,b: 6,bl: 6,str: 6,bne: 6,beq: 3,push: 3,eors: 3,lsrs: 3,mov: 3,asrs: 3,nop: 2,pop: 2,bx: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(8)",11,82,13.415,"cmp: 39,ldr: 37,bl: 25,add: 23,str: 22,bne: 22,b: 22,stm.w: 13,movs: 12,eors: 11,push: 11,asrs: 11,lsrs: 11,mov: 6,beq: 6,pop: 4"
"Glitch(4),Glitch(6),Glitch(8),Glitch(2)",4,18,22.222,"ldr: 16,cmp: 12,bl: 8,str: 8,bne: 8,b: 8,stm.w: 7,ldm.w: 4,eors: 4,add: 4,mov: 1"
"Glitch(4),Glitch(6),Glitch(8),Glitch(9)",4,70,5.714,"ldr: 16,cmp: 16,add: 8,bne: 8,stm.w: 8,bl: 8,push: 4,ldm.w: 4,beq: 4,pop: 4,str: 4,lsrs: 4,asrs: 4,mov: 4,b: 4,eors: 4,bx: 4"
"Glitch(4),Glitch(6),Glitch(9),Glitch(5)",2,50,4.000,"cmp: 6,bl: 6,ldr: 6,str: 4,b: 4,bne: 4,add: 2,mov: 2,lsrs: 2,push: 2,stm.w: 2,asrs: 2,beq: 2,movs: 2,eors: 2"
"Glitch(4),Glitch(6),Glitch(9),Glitch(9)",7,70,10.000,"ldr: 38,cmp: 22,bl: 15,add: 14,bne: 14,b: 13,str: 13,mov: 12,movs: 9,stm.w: 8,push: 7,lsrs: 6,asrs: 6,pop: 5,stm: 4,bx: 4,eors: 3,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(4)",1,98,1.020,"ldr: 6,bl: 4,cmp: 3,bne: 2,beq: 1,str: 1,ldm.w: 1,b: 1,stm.w: 1,add: 1,movs: 1,eors: 1,mov: 1"
"Glitch(4),Glitch(7),Glitch(1),Glitch(4)",4,34,11.765,"cmp: 12,bl: 8,str: 8,b: 8,bne: 8,ldr: 4,stm.w: 4,ldm.w: 4,asrs: 3,lsrs: 3,movs: 1,add: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(5)",3,29,10.345,"ldr: 9,bl: 6,cmp: 6,str: 6,bne: 6,b: 6,add: 4,ldm.w: 3,stm.w: 3,asrs: 3,movs: 2,lsrs: 2,push: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(7)",4,54,7.407,"bl: 9,cmp: 9,ldr: 9,bne: 8,str: 7,b: 7,stm.w: 5,ldm.w: 5,add: 4,eors: 4,movs: 4,lsrs: 3,push: 3,mov: 3,asrs: 3,beq: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(10)",3,23,13.043,"ldr: 10,add: 7,b: 6,str: 6,bne: 6,movs: 5,add.w: 3,stm.w: 3,cmp: 3,asrs: 3,ldm.w: 3,push: 3,mov: 3,lsrs: 3,bl: 3,bx: 2,pop: 2,nop: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(2)",3,56,5.357,"cmp: 9,bl: 7,ldr: 6,bne: 6,b: 4,beq: 4,str: 4,add: 3,stm.w: 3,movs: 3,add.w: 1,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(3)",5,42,11.905,"ldr: 15,bl: 13,cmp: 12,str: 10,b: 10,bne: 10,stm.w: 5,asrs: 5,ldm.w: 5,add: 3,eors: 2"
"Glitch(4),Glitch(7),Glitch(4),Glitch(6)",7,102,6.863,"ldr: 21,cmp: 21,bne: 14,b: 14,str: 14,add: 11,bl: 9,lsrs: 7,asrs: 7,stm.w: 7,push: 6,ldm.w: 4,movs: 4,eors: 3,beq: 3,add.w: 2"
"Glitch(4),Glitch(7),Glitch(4),Glitch(7)",2,45,4.444,"cmp: 6,bl: 4,b: 4,str: 4,ldr: 4,bne: 4,movs: 3,add: 2,push: 2,eors: 2,beq: 2,asrs: 2,lsrs: 2,stm.w: 2,mov: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(2)",4,81,4.938,"ldr: 16,bl: 9,bne: 8,cmp: 8,str: 7,b: 7,ldm.w: 4,movs: 4,add: 4,stm.w: 4,beq: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(3)",2,24,8.333,"ldr: 6,cmp: 6,bne: 4,str: 4,b: 4,stm.w: 4,asrs: 2,eors: 2,bl: 2,ldm.w: 2,movs: 2"
"Glitch(4),Glitch(7),Glitch(5),Glitch(6)",15,104,14.423,"ldr: 58,cmp: 43,bne: 30,str: 25,b: 25,bl: 24,stm.w: 20,ldm.w: 16,add: 15,movs: 14,eors: 12,add.w: 11,push: 11,lsrs: 10,asrs: 10,beq: 6"
"Glitch(4),Glitch(7),Glitch(5),Glitch(8)",6,59,10.169,"cmp: 18,bl: 18,ldr: 13,b: 12,bne: 12,add: 12,str: 12,movs: 8,asrs: 6,add.w: 6,push: 6,beq: 6,lsrs: 6,mov: 5,pop: 4"
"Glitch(4),Glitch(7),Glitch(6),Glitch(2)",1,39,2.564,"ldr: 3,cmp: 3,bl: 2,str: 2,bne: 2,b: 2,movs: 1,stm.w: 1,eors: 1,beq: 1,add.w: 1"
"Glitch(4),Glitch(7),Glitch(6),Glitch(3)",2,17,11.765,"ldr: 6,cmp: 6,bne: 4,bl: 4,stm.w: 4,str: 4,b: 4,beq: 2,movs: 2,eors: 2,asrs: 2"
"Glitch(4),Glitch(7),Glitch(6),Glitch(5)",6,40,15.000,"cmp: 22,ldr: 19,bl: 14,str: 12,b: 12,bne: 12,stm.w: 10,eors: 6,asrs: 5,lsrs: 4,beq: 4,add: 4,push: 3,movs: 3,ldm.w: 2"
"Glitch(4),Glitch(7),Glitch(6),Glitch(6)",1,6,16.667,"cmp: 4,ldr: 3,bne: 2,add: 2,bl: 2,asrs: 1,beq: 1,add.w: 1,b: 1,stm.w: 1,ldm.w: 1,push: 1,str: 1,lsrs: 1,eors: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(2)",1,62,1.613,"ldr: 4,cmp: 3,str: 2,bl: 2,bne: 2,b: 2,beq: 1,eors: 1,movs: 1,add.w: 1,add: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(3)",2,36,5.556,"ldr: 10,b: 4,cmp: 4,stm.w: 4,str: 4,bne: 4,movs: 3,add: 2,eors: 2,add.w: 2,ldm.w: 2,asrs: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(8)",3,19,15.789,"ldr: 10,cmp: 9,bl: 6,add: 6,str: 6,b: 6,bne: 6,movs: 4,push: 3,beq: 3,add.w: 3,lsrs: 3,stm.w: 3,eors: 3,asrs: 3,mov: 2,pop: 2"
"Glitch(4),Glitch(7),Glitch(8),Glitch(2)",3,57,5.263,"ldr: 12,cmp: 12,bl: 7,stm.w: 7,bne: 6,ldm.w: 5,eors: 3,add: 3,str: 2,beq: 2,b: 2,add.w: 1,mov: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(5)",3,12,25.000,"cmp: 13,bl: 10,ldr: 10,stm.w: 7,bne: 6,b: 5,str: 5,add: 4,beq: 4,eors: 3,asrs: 2,movs: 1,lsrs: 1,push: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(9)",4,55,7.273,"ldr: 20,cmp: 8,add: 8,bne: 8,str: 8,mov: 8,b: 8,movs: 5,push: 4,asrs: 4,add.w: 4,stm.w: 4,pop: 4,lsrs: 4,bl: 4,ldm.w: 4,eors: 4,bx: 3"
"Glitch(4),Glitch(7),Glitch(8),Glitch(10)",7,58,12.069,"ldr: 37,add: 17,mov: 14,str: 14,b: 14,bne: 14,cmp: 12,movs: 11,bl: 8,lsrs: 7,push: 7,ldm.w: 7,stm.w: 7,asrs: 7,pop: 7,add.w: 6,eors: 5,bx: 4,nop: 3,stm: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(4)",3,30,10.000,"ldr: 18,str: 6,cmp: 6,b: 6,bne: 6,movs: 4,stm.w: 3,ldm.w: 3,bl: 3,add: 3,eors: 3,mov: 3,asrs: 3,add.w: 3,lsrs: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(7)",1,25,4.000,"ldr: 6,cmp: 3,add: 2,bl: 2,bne: 2,str: 2,b: 2,movs: 2,stm.w: 1,stm: 1,lsrs: 1,asrs: 1,mov: 1,beq: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(1)",1,69,1.449,"ldr: 5,cmp: 4,bl: 3,bne: 2,stm: 1,add: 1,eors: 1,mov: 1,add.w: 1,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(2)",2,40,5.000,"ldr: 10,cmp: 6,bl: 6,bne: 4,b: 4,str: 4,eors: 2,mov: 2,stm: 2,add: 2,stm.w: 2,ldm.w: 2"
"Glitch(4),Glitch(7),Glitch(10),Glitch(6)",3,56,5.357,"ldr: 13,cmp: 9,bl: 9,str: 6,bne: 6,b: 6,add: 6,movs: 4,mov: 3,eors: 3,add.w: 3,beq: 3,stm: 3,push: 3,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(7),Glitch(10),Glitch(8)",3,81,3.704,"ldr: 14,bl: 9,cmp: 7,add: 6,str: 6,b: 6,bne: 6,mov: 6,stm.w: 5,movs: 4,asrs: 3,lsrs: 3,push: 3,eors: 3,ldm.w: 2,pop: 2,beq: 1,stm: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(10)",2,105,1.905,"ldr: 11,cmp: 8,bl: 6,add: 5,str: 4,b: 4,bne: 4,mov: 3,push: 3,stm.w: 2,lsrs: 2,asrs: 2,beq: 2,eors: 2,movs: 1,pop: 1,bx: 1,nop: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(2)",1,57,1.754,"bne: 2,cmp: 2,b: 2,bl: 2,ldr: 2,str: 2,stm.w: 1,movs: 1,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(4)",1,18,5.556,"ldr: 2,b: 2,cmp: 2,str: 2,bne: 2,bl: 2,beq: 1,asrs: 1,movs: 1,add.w: 1,lsrs: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(5)",3,14,21.429,"cmp: 9,ldr: 7,bne: 6,b: 6,bl: 6,str: 6,movs: 4,beq: 3,add.w: 3,push: 2,asrs: 2,lsrs: 2,add: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(7)",5,67,7.463,"ldr: 18,cmp: 15,bne: 10,ldm.w: 9,stm.w: 9,bl: 6,add: 5,b: 5,add.w: 5,str: 5,lsrs: 4,asrs: 4,movs: 4,push: 3,beq: 2,mov: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(4)",3,34,8.824,"cmp: 9,ldr: 9,ldm.w: 6,stm.w: 6,bne: 6,add.w: 3,beq: 3,eors: 3,str: 3,b: 3,asrs: 2,lsrs: 2,movs: 1,add: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(6)",3,74,4.054,"ldr: 13,cmp: 9,bne: 6,ldm.w: 6,stm.w: 6,beq: 3,str: 3,push: 3,b: 3,add.w: 3,add: 2,movs: 2,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(8),Glitch(3),Glitch(7)",11,55,20.000,"ldr: 35,cmp: 31,bne: 22,b: 17,str: 17,bl: 14,add: 13,beq: 12,stm.w: 12,add.w: 11,movs: 10,ldm.w: 10,asrs: 10,push: 9,lsrs: 9,mov: 7,eors: 3"
"Glitch(4),Glitch(8),Glitch(4),Glitch(2)",5,86,5.814,"bl: 16,ldr: 15,bne: 10,cmp: 10,b: 9,str: 9,add: 5,movs: 5,ldm.w: 5,stm.w: 5,beq: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(6)",4,54,7.407,"ldr: 14,bl: 9,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,beq: 5,add: 4,add.w: 4,stm.w: 3,ldm.w: 3,push: 3,asrs: 2,eors: 2,lsrs: 2"
"Glitch(4),Glitch(8),Glitch(4),Glitch(7)",2,34,5.882,"ldr: 6,cmp: 6,b: 4,bl: 4,str: 4,bne: 4,movs: 3,beq: 2,lsrs: 2,push: 2,eors: 2,asrs: 2,add: 2,add.w: 2,mov: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(9)",6,89,6.742,"ldr: 21,bl: 19,cmp: 13,bne: 12,add: 12,str: 11,b: 11,add.w: 7,ldm.w: 7,stm.w: 7,push: 6,lsrs: 5,asrs: 5,bx: 4,mov: 4,pop: 4,movs: 1,beq: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(1)",1,62,1.613,"ldr: 4,cmp: 3,bne: 2,stm.w: 2,ldm.w: 2,bl: 2,beq: 1,add: 1,add.w: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(3)",1,42,2.381,"ldr: 4,cmp: 3,stm.w: 2,str: 2,b: 2,bne: 2,ldm.w: 1,eors: 1,asrs: 1,movs: 1,bl: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(4)",5,37,13.514,"cmp: 15,bl: 11,b: 10,str: 10,ldr: 10,bne: 10,stm.w: 9,movs: 7,ldm.w: 5,beq: 5,eors: 4,add: 3,asrs: 3,lsrs: 3"
"Glitch(4),Glitch(8),Glitch(5),Glitch(5)",5,69,7.246,"cmp: 20,ldr: 18,bne: 10,bl: 8,str: 8,b: 8,add: 7,beq: 5,add.w: 5,eors: 5,asrs: 4,push: 3,lsrs: 3,ldm.w: 2,movs: 2,stm.w: 2"
"Glitch(4),Glitch(8),Glitch(5),Glitch(7)",13,82,15.854,"cmp: 42,ldr: 39,bne: 26,add: 24,str: 22,bl: 22,b: 22,stm.w: 19,asrs: 13,ldm.w: 13,lsrs: 12,push: 12,eors: 11,mov: 9,movs: 9,add.w: 9,beq: 8"
"Glitch(4),Glitch(8),Glitch(5),Glitch(8)",3,52,5.769,"ldr: 10,cmp: 9,bne: 6,b: 6,stm.w: 6,bl: 6,str: 6,movs: 5,eors: 3,add: 3,push: 3,ldm.w: 3,asrs: 3,lsrs: 3,mov: 2,pop: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(3)",5,56,8.929,"cmp: 18,ldr: 14,bl: 11,str: 10,b: 10,bne: 10,ldm.w: 5,add: 5,eors: 5,stm.w: 5,beq: 5,asrs: 4,movs: 3"
"Glitch(4),Glitch(8),Glitch(6),Glitch(8)",6,15,40.000,"ldr: 28,cmp: 18,add: 13,bne: 12,b: 12,str: 12,bl: 10,movs: 9,add.w: 6,push: 6,eors: 6,lsrs: 6,beq: 6,asrs: 6,pop: 3,mov: 3"
"Glitch(4),Glitch(8),Glitch(7),Glitch(6)",2,48,4.167,"cmp: 8,bl: 6,ldr: 6,b: 4,bne: 4,str: 4,add: 3,beq: 2,movs: 2,asrs: 2,ldm.w: 2,stm.w: 2,lsrs: 2,eors: 2,push: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(7)",2,20,10.000,"ldr: 8,bl: 6,bne: 4,cmp: 4,add: 4,b: 4,str: 4,eors: 2,movs: 2,stm.w: 2,lsrs: 2,push: 2,ldm.w: 2,mov: 2,asrs: 2,add.w: 2"
"Glitch(4),Glitch(8),Glitch(8),Glitch(2)",3,17,17.647,"cmp: 12,bl: 10,ldr: 9,bne: 6,stm.w: 6,b: 5,str: 5,beq: 4,eors: 3,add: 3,add.w: 3"
"Glitch(4),Glitch(8),Glitch(8),Glitch(3)",3,48,6.250,"ldr: 15,cmp: 12,bl: 6,stm.w: 6,bne: 6,add: 3,add.w: 3,beq: 3,eors: 3,b: 3,str: 3,asrs: 3,ldm.w: 3"
"Glitch(4),Glitch(8),Glitch(8),Glitch(10)",2,62,3.226,"ldr: 11,bl: 7,cmp: 7,bne: 4,add: 4,b: 3,mov: 3,ldm.w: 3,beq: 3,str: 3,stm.w: 3,stm: 2,lsrs: 1,push: 1,asrs: 1,add.w: 1,pop: 1,bx: 1,nop: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(1)",1,84,1.190,"bl: 4,cmp: 3,ldr: 3,bne: 2,stm.w: 2,add.w: 1,add: 1,b: 1,movs: 1,eors: 1,beq: 1,str: 1,mov: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(3)",3,24,12.500,"ldr: 18,bne: 6,cmp: 6,b: 6,str: 6,beq: 3,add: 3,bl: 3,movs: 3,ldm.w: 3,mov: 3,add.w: 3,stm.w: 3,asrs: 3,eors: 2,stm: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(4)",2,62,3.226,"ldr: 10,cmp: 6,bl: 4,b: 4,str: 4,bne: 4,movs: 2,mov: 2,ldm.w: 2,lsrs: 2,beq: 2,stm: 2,add: 2,stm.w: 2,asrs: 2"
"Glitch(4),Glitch(8),Glitch(9),Glitch(8)",2,29,6.897,"cmp: 8,bl: 6,ldr: 6,str: 4,add: 4,bne: 4,mov: 4,stm.w: 4,b: 4,ldm.w: 2,lsrs: 2,eors: 2,asrs: 2,pop: 2,push: 2,beq: 2"
"Glitch(4),Glitch(8),Glitch(10),Glitch(2)",1,15,6.667,"ldr: 4,bl: 3,cmp: 3,b: 2,str: 2,stm.w: 2,bne: 2,movs: 1,mov: 1,add.w: 1,eors: 1,add: 1,beq: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(4)",2,74,2.703,"ldr: 10,cmp: 8,bl: 6,str: 4,bne: 4,b: 4,eors: 2,mov: 2,lsrs: 2,asrs: 2,stm: 2,stm.w: 2,add: 2,ldm.w: 2"
"Glitch(4),Glitch(9),Glitch(1),Glitch(10)",2,81,2.469,"ldr: 7,bl: 5,cmp: 5,bne: 4,str: 3,stm.w: 3,add.w: 3,b: 3,ldm.w: 3,movs: 2,add: 2,nop: 1,mov: 1,push: 1,bx: 1,pop: 1,beq: 1,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(3)",4,64,6.250,"cmp: 17,bl: 9,ldr: 8,bne: 8,str: 7,b: 7,beq: 5,ldm.w: 4,add.w: 4,asrs: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(6)",3,60,5.000,"ldr: 10,cmp: 8,bne: 6,ldm.w: 5,stm.w: 5,b: 4,str: 4,bl: 3,add: 3,asrs: 3,add.w: 3,beq: 3,push: 2,movs: 2,lsrs: 2"
"Glitch(4),Glitch(9),Glitch(2),Glitch(7)",3,29,10.345,"ldr: 10,cmp: 6,bl: 6,str: 6,b: 6,bne: 6,movs: 4,push: 3,asrs: 3,add: 3,ldm.w: 3,beq: 3,add.w: 3,lsrs: 2,mov: 2"
"Glitch(4),Glitch(9),Glitch(2),Glitch(8)",7,50,14.000,"ldr: 28,cmp: 25,stm.w: 15,bne: 14,ldm.w: 11,bl: 8,add: 8,add.w: 7,push: 6,lsrs: 6,str: 6,b: 6,asrs: 6,beq: 5,mov: 4,pop: 4,movs: 2"
"Glitch(4),Glitch(9),Glitch(2),Glitch(10)",8,23,34.783,"cmp: 22,b: 16,str: 16,bne: 16,bl: 16,add: 11,ldr: 11,movs: 11,asrs: 8,beq: 8,mov: 8,lsrs: 8,push: 8,add.w: 8,ldm.w: 8,stm.w: 8,pop: 7,bx: 5,nop: 5"
"Glitch(4),Glitch(9),Glitch(3),Glitch(1)",1,24,4.167,"cmp: 3,bl: 3,bne: 2,ldr: 2,eors: 1,b: 1,add.w: 1,beq: 1,stm.w: 1,str: 1,movs: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(3)",7,64,10.938,"ldr: 24,cmp: 18,bne: 14,b: 13,str: 13,add.w: 8,stm.w: 8,movs: 8,ldm.w: 8,beq: 7,asrs: 5,eors: 4,add: 3"
"Glitch(4),Glitch(9),Glitch(3),Glitch(9)",2,26,7.692,"cmp: 6,bl: 4,bne: 4,str: 4,b: 4,ldr: 4,eors: 2,ldm.w: 2,push: 2,beq: 2,add: 2,asrs: 2,mov: 2,pop: 2,lsrs: 2,movs: 2,add.w: 2,bx: 2"
"Glitch(4),Glitch(9),Glitch(3),Glitch(10)",4,55,7.273,"ldr: 12,add: 9,cmp: 8,str: 8,bne: 8,bl: 8,b: 8,movs: 6,asrs: 4,lsrs: 4,ldm.w: 4,add.w: 4,pop: 4,stm.w: 4,mov: 4,push: 4,bx: 3,nop: 2"
"Glitch(4),Glitch(9),Glitch(4),Glitch(5)",5,43,11.628,"ldr: 15,cmp: 15,b: 10,bne: 10,str: 10,bl: 10,movs: 7,add: 6,add.w: 5,ldm.w: 5,asrs: 5,stm.w: 5,lsrs: 4,push: 3"
"Glitch(4),Glitch(9),Glitch(5),Glitch(2)",4,23,17.391,"ldr: 18,cmp: 12,bne: 8,str: 7,b: 7,beq: 5,bl: 5,eors: 4,stm.w: 4,movs: 4,ldm.w: 4,add.w: 2"
"Glitch(4),Glitch(9),Glitch(5),Glitch(3)",9,68,13.235,"ldr: 38,cmp: 34,bne: 18,ldm.w: 15,stm.w: 15,str: 11,b: 11,beq: 10,add.w: 9,asrs: 7,add: 7,eors: 5,bl: 5,movs: 4"
"Glitch(4),Glitch(9),Glitch(5),Glitch(4)",1,83,1.205,"ldr: 4,cmp: 4,stm.w: 3,ldm.w: 2,b: 1,asrs: 1,bne: 1,bl: 1,movs: 1,beq: 1,add.w: 1,str: 1,eors: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(5)",2,95,2.105,"cmp: 8,ldr: 6,ldm.w: 4,stm.w: 4,bne: 4,bl: 4,add.w: 2,b: 2,add: 2,push: 2,asrs: 2,beq: 2,str: 2,lsrs: 2"
"Glitch(4),Glitch(9),Glitch(5),Glitch(6)",3,79,3.797,"ldr: 11,stm.w: 6,str: 6,cmp: 6,b: 6,bl: 6,bne: 6,movs: 5,add.w: 3,beq: 3,eors: 3,ldm.w: 3,add: 3,push: 2,asrs: 2,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(7)",6,67,8.955,"cmp: 22,ldr: 19,str: 12,b: 12,bne: 12,bl: 12,stm.w: 10,beq: 6,eors: 6,add: 6,add.w: 6,asrs: 6,lsrs: 6,push: 5,mov: 4,movs: 4,ldm.w: 2"
"Glitch(4),Glitch(9),Glitch(5),Glitch(8)",2,44,4.545,"ldr: 7,cmp: 6,bl: 4,str: 4,bne: 4,b: 4,movs: 3,add.w: 2,stm.w: 2,add: 2,beq: 2,ldm.w: 2,push: 2,eors: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(9)",6,69,8.696,"ldr: 32,cmp: 25,ldm.w: 13,stm.w: 13,bne: 12,add.w: 7,bl: 7,add: 7,eors: 6,str: 5,lsrs: 5,asrs: 5,b: 5,push: 5,mov: 5,pop: 4,bx: 3,movs: 2,beq: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(10)",8,67,11.940,"ldr: 39,cmp: 24,str: 16,b: 16,bne: 16,movs: 10,stm.w: 10,push: 9,add: 9,eors: 8,lsrs: 8,ldm.w: 8,asrs: 8,add.w: 8,beq: 8,pop: 7,bx: 7,mov: 7,nop: 6"
"Glitch(4),Glitch(9),Glitch(6),Glitch(3)",5,23,21.739,"cmp: 16,ldr: 16,bl: 13,bne: 10,str: 9,b: 9,beq: 6,movs: 5,add: 5,eors: 5,ldm.w: 5,add.w: 5,asrs: 4,stm.w: 2"
"Glitch(4),Glitch(9),Glitch(6),Glitch(5)",3,31,9.677,"ldr: 16,cmp: 9,str: 6,b: 6,stm.w: 6,bne: 6,movs: 4,bl: 3,beq: 3,ldm.w: 3,eors: 3,asrs: 2,push: 2,lsrs: 2,add: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(7)",1,49,2.041,"ldr: 3,bl: 3,bne: 2,add: 2,cmp: 2,str: 2,b: 2,beq: 1,stm.w: 1,movs: 1,push: 1,mov: 1,ldm.w: 1,eors: 1,lsrs: 1,add.w: 1,asrs: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(9)",5,54,9.259,"ldr: 15,cmp: 15,add: 10,bl: 10,b: 10,str: 10,bne: 10,stm.w: 10,movs: 6,mov: 5,eors: 5,push: 5,pop: 5,lsrs: 5,ldm.w: 5,asrs: 5,beq: 5,add.w: 5,bx: 4"
"Glitch(4),Glitch(9),Glitch(8),Glitch(1)",1,51,1.961,"ldr: 5,bl: 4,bne: 2,movs: 1,add.w: 1,b: 1,str: 1,cmp: 1,stm: 1,stm.w: 1,add: 1,beq: 1,ldm.w: 1,mov: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(5)",2,41,4.878,"ldr: 9,bl: 6,cmp: 6,b: 4,bne: 4,str: 4,stm.w: 4,movs: 3,add: 3,eors: 2,ldm.w: 2,add.w: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(8)",10,31,32.258,"ldr: 51,cmp: 26,add: 21,str: 20,bl: 20,bne: 20,b: 20,stm.w: 16,movs: 14,mov: 12,add.w: 10,lsrs: 10,push: 10,asrs: 10,ldm.w: 8,eors: 6,pop: 6,beq: 6,stm: 4"
"Glitch(4),Glitch(9),Glitch(8),Glitch(9)",6,26,23.077,"ldr: 29,cmp: 16,add: 14,bl: 13,bne: 12,b: 11,str: 11,stm.w: 10,movs: 9,mov: 8,ldm.w: 7,add.w: 7,beq: 7,lsrs: 5,asrs: 5,push: 5,eors: 3,pop: 3,stm: 3,bx: 2"
"Glitch(4),Glitch(9),Glitch(9),Glitch(2)",3,48,6.250,"bl: 10,cmp: 9,ldr: 9,bne: 6,stm.w: 6,str: 5,b: 5,beq: 4,add.w: 3,mov: 3,add: 3,movs: 3,ldm.w: 3,eors: 3"
"Glitch(4),Glitch(9),Glitch(9),Glitch(4)",5,26,19.231,"ldr: 25,cmp: 18,bl: 15,str: 10,b: 10,bne: 10,stm.w: 5,asrs: 5,beq: 5,add: 5,mov: 5,lsrs: 4,add.w: 3,stm: 3,movs: 3,eors: 2,ldm.w: 2"
"Glitch(4),Glitch(9),Glitch(9),Glitch(5)",2,68,2.941,"ldr: 12,cmp: 6,str: 4,b: 4,bne: 4,lsrs: 2,beq: 2,mov: 2,add.w: 2,add: 2,bl: 2,push: 2,stm.w: 2,eors: 2,ldm.w: 2,asrs: 2,movs: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(2)",4,45,8.889,"ldr: 20,bl: 13,cmp: 12,stm.w: 8,bne: 8,b: 7,str: 7,beq: 5,movs: 4,mov: 4,ldm.w: 4,add: 4,eors: 4"
